,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
GCK,6,0.5574085667088339,497.0,0.13020696882368352,-0.022009757156525478,-0.45061327966018927,0.16911608120353544
GCKR,5,0.983390556488263,1749.0,0.3282041658847814,0.010732649507240833,0.8551775127369495,0.2742486700776633
GCLM,3,0.22414015521421762,-371.0,-0.6363636363636364,-0.09831075748701286,-0.6194563973862527,0.09516164096755507
GCN1L1,0,0.0,,,,,0.0
GCNT1,0,0.0,,,,,0.0
GCNT2,1,0.07000044770141972,-420.0,-0.7909604519774012,-0.10320457072091815,-0.6304558467600736,0.05308540847385895
GCSH,0,0.0,,,,,0.0
GDA,5,0.4495036953849348,128.0,0.035565434843011945,-0.026338171561123544,-0.5269461095602479,0.1439825100645013
GDF15,18,0.5839732629614768,-149.0,-2.328125,-0.15641425232528333,-0.5737303413781579,0.19227749918711495
GDI1,0,0.0,,,,,0.0
GDI2,0,0.07755698992166522,-568.0,-0.5318352059925093,-0.08034801128132898,-0.6363629778696676,0.0
GDNF,9,0.4813474720335422,-146.0,-0.18318695106649938,-0.08139908485092054,-0.5724899887668831,0.1616736450723097
GDPD5,0,0.0,,,,,0.0
GEM,41,1.6955602738526554,98.0,0.5185185185185185,-0.05174126571620752,-0.24000363313696768,0.4082539579473018
GEMIN4,0,0.016079898077410875,-502.0,-0.15084134615384615,-0.0364357041812399,-0.6229547826518336,0.0
GEMIN5,4,0.4603264413629701,261.0,0.060152108780825074,-0.01884750541862042,-0.5026516703898684,0.13989835676987533
GFI1,5,0.835201791663556,1228.0,0.26408602150537636,-0.0016781609851367063,-0.06549466607948791,0.21502253537345317
GFI1B,9,0.5345289557671455,14.0,0.007216494845360825,-0.046255787346086645,-0.5261535142155228,0.17418036399477616
GFM1,0,0.03609256863787586,-675.0,-0.3217349857006673,-0.053490010559481015,-0.6273713723970509,0.0
GFOD1,0,0.0,,,,,0.0
GFPT2,34,2.2903830670612626,2778.0,0.9526748971193416,0.07641007319314777,1.2181629287279,0.5815067967835421
GFRA2,5,0.9826496784757871,1733.0,0.3269194491605357,0.010658573074580497,0.8417323065884696,0.27363511519782346
GFRA3,0,0.0,,,,,0.0
GFRA4,11,0.6956170085977006,721.0,0.31144708423326134,-0.032819541475005855,-0.41230647667963066,0.21407208294747698
GGA1,5,0.44811976256924485,175.0,0.04715710051199138,-0.026037737807019835,-0.5263031595497636,0.14398587444217717
GGCX,3,0.059331742482435265,-417.0,-0.562753036437247,-0.0918493292612077,-0.6239406494026196,0.06795616383375522
GGH,0,0.014096841017642437,-372.0,-0.09877854487519915,-0.03061520392487553,-0.6229504759191372,0.0
GGN,9,0.28440502357102004,-218.0,-0.21562809099901087,-0.07529694406796991,-0.5841124024192538,0.13988846264775112
GGT1,4,0.13839005830490847,-317.0,-0.628968253968254,-0.10208570792006236,-0.6128890448839319,0.09142963236548995
GGT6,5,0.8381968659104593,1402.0,0.29050973891421467,-0.0013889181443701194,-0.05484813115967053,0.21609012524336096
GHDC,0,0.01462201247861515,-434.0,-0.12375249500998003,-0.031341558354025384,-0.6229357292230967,0.0
GHRH,5,0.7639718315669016,1291.0,0.2554917870571937,-0.002600755479655218,-0.10348126818554904,0.20751434539516972
GHSR,11,0.6618939828920473,597.0,0.2738532110091743,-0.037088615410607595,-0.4405647236104231,0.20741964783356778
GINS1,0,0.02940362198643596,-644.0,-0.3311053984575835,-0.054817393432158905,-0.6254630507507852,0.0
GINS3,0,0.0,,,,,0.0
GINS4,9,0.8116777505749525,782.0,0.2678082191780822,-0.023144698183600085,-0.3691874705492032,0.21693805701755295
GIPC1,0,0.0,,,,,0.0
GIPC2,0,0.0,,,,,0.0
GIPC3,9,1.2312046534734264,3023.0,0.5968410661401777,0.015348740477527108,0.6109896773954391,0.3246091579040347
GIT1,0,0.0,,,,,0.0
GIT2,0,0.48939455349795064,52.0,0.01027059055895714,-0.020276285469060143,-0.8071318928643161,0.0
GJA1,2,0.030554479494046202,-434.0,-0.14563758389261744,-0.038269522921927264,-0.6143645972419014,0.053120737909689617
GJA4,17,0.46411370779669825,-162.0,-1.653061224489796,-0.14601099378177457,-0.5829003995254117,0.18002011545598517
GJB1,14,1.4845419017233483,3152.0,0.7656060238037405,0.022154037267951177,0.5839600010077706,0.3792543429709038
GJB2,5,0.5803876199015809,192.0,0.06421404682274247,-0.030672366200793055,-0.4930355566509446,0.15797260021587675
GJB3,5,0.39692843693559404,194.0,0.05097214923804519,-0.025795268349429048,-0.527088173147336,0.13959861371316717
GJB4,5,0.5910737675588592,607.0,0.14044423877834336,-0.014743367394373725,-0.3929378264928784,0.17021565774087474
GJC1,8,0.36079363600847897,-104.0,-0.04875761837787154,-0.04780255979617834,-0.5632348113883334,0.14786276453511338
GK5,0,0.0,,,,,0.0
GKAP1,0,0.0,,,,,0.0
GLA,0,0.0,,,,,0.0
GLB1,0,0.0,,,,,0.0
GLB1L,5,0.45023045651401156,-132.0,-0.09072164948453608,-0.060786930723344616,-0.5644085011121978,0.1386739936249321
GLCCI1,14,1.3708379484897977,2606.0,0.7267150027886224,0.009731827478453747,0.19450135911005625,0.34228881877628675
GLDC,4,0.6623902725787062,755.0,0.15389319200978394,-0.00676609409210269,-0.2679543738099257,0.17689177107088577
GLG1,1,0.036049865640584274,-613.0,-0.4017038007863696,-0.06631124778147304,-0.626455927437896,0.0455832243949625
GLI2,8,1.0073412724161066,2215.0,0.49200355397601064,-0.00043615265872399417,-0.011759413251241389,0.2590097721542971
GLIPR1,9,0.45318318722683076,-171.0,-0.2878787878787879,-0.09094309896248616,-0.5779906846895816,0.1579933610418149
GLIS1,9,0.8855422630024964,1361.0,0.3833802816901408,-0.011207641541216909,-0.22352567820193694,0.23864283220520185
GLIS2,8,0.8141215104856571,877.0,0.26000592943966794,-0.01553483717260612,-0.3052894318071311,0.21802354570326155
GLMN,0,0.0,,,,,0.0
GLO1,3,0.690103302222793,748.0,0.14046948356807512,0.0014618835347797992,0.11633179979178457,0.190101610490664
GLP2R,13,0.6766230230600274,415.0,0.2653452685421995,-0.04853967110969555,-0.46643195361631046,0.2135139937794057
GLRX,8,1.0220891493004405,1681.0,0.41100244498777505,-0.002018656325917627,-0.05312085684829084,0.256123817692591
GLRX2,0,0.0,,,,,0.0
GLS,21,0.915789148438723,303.0,0.40562248995983935,-0.06410714091818796,-0.4367966854274349,0.2657699203085745
GLTSCR2,0,0.0,,,,,0.0
GLUD1,0,0.0,,,,,0.0
GLUL,0,0.00767938136337334,19.0,0.003965769150490503,-0.015764964079448607,-0.6217332309157892,0.0
GM2A,0,0.024423977696083655,-521.0,-0.15991405770411296,-0.03753868194053556,-0.6258090360062466,0.0
GMEB1,0,0.0,,,,,0.0
GMEB2,0,0.0,,,,,0.0
GMFB,0,0.0,,,,,0.0
GMFG,6,0.4098272553330064,16.0,0.005113454777884308,-0.03337476218982016,-0.5461718482096493,0.1446030724031288
GMNN,0,0.0,,,,,0.0
GMPPB,0,0.0,,,,,0.0
GMPR,31,2.274203139166527,4171.0,0.9590710508162796,0.08771357831061144,2.340426345929981,0.6333177957446162
GMPR2,2,0.5019067874291426,405.0,0.07612781954887218,-0.003090989396127626,-0.2456838023244668,0.13997173006384736
GMPS,2,0.49490579970742343,500.0,0.09493070058857034,-0.003211926216293943,-0.25081231551993394,0.1392142214774802
GNA11,3,0.29613162447365765,-327.0,-0.17505353319057815,-0.05570225691750734,-0.5898779087586414,0.10676629240965667
GNA12,3,0.36910479914525524,-105.0,-0.031992687385740404,-0.033460152113864966,-0.5611036064753325,0.11665848856657793
GNA13,5,0.6225054789120728,190.0,0.06711409395973154,-0.031042354325087958,-0.4890290759434452,0.1612783654926914
GNA14,7,0.8740724075884515,1240.0,0.3105434510393188,-0.006527017670239242,-0.1700226796825962,0.22799168743507406
GNA15,7,0.3280541704152234,-224.0,-0.1001788908765653,-0.04747997746275571,-0.5711928632482489,0.13836709308977185
GNAI3,0,0.0,,,,,0.0
GNAL,17,0.544862478010057,-0.0,-0.0,-0.0815544944491196,-0.5364902895094218,0.2032551469897448
GNAO1,7,0.2357916837200504,-256.0,-0.757396449704142,-0.1136218828278974,-0.6064760882411917,0.12078617295512191
GNAS,0,0.1030826668009833,-359.0,-1.296028880866426,-0.12491943171304044,-0.63679074244372,0.0
GNAZ,3,0.4977798074305617,920.0,0.1758073762660042,-0.01004459627483835,-0.4040350158719944,0.14264514536706094
GNB1,0,0.036579263278054476,-613.0,-0.22290909090909092,-0.044725274685698285,-0.6288781455934707,0.0
GNB2L1,0,0.0,,,,,0.0
GNB3,15,1.035739502110502,1770.0,0.6341812970261556,-0.011425031898286198,-0.1633983242075167,0.290319269706132
GNB4,5,0.8447891099613113,1608.0,0.3085188027628549,-0.001752250105112152,-0.07030149902258044,0.21547212007608157
GNB5,0,0.0,,,,,0.0
GNE,0,0.010669316580166717,-104.0,-0.02358811521887049,-0.023225254250706914,-0.6217618849006792,0.0
GNG11,1,0.021619327218646258,-540.0,-0.20626432391138275,-0.045420360787005155,-0.6218180081770341,0.0405235812760003
GNG12,0,0.016218054821951912,-533.0,-0.1706145966709347,-0.03811666461419941,-0.6235038473853253,0.0
GNG13,9,0.4521044518707295,-125.0,-0.11542012927054478,-0.07084582354395427,-0.56618272791509,0.1604222226322579
GNG2,5,0.7902131342424169,939.0,0.20193548387096774,-0.002828982797274917,-0.11040852772360382,0.2085431421277436
GNG7,10,1.0671782424174496,2072.0,0.5469904963041182,-0.004319917846407201,-0.08814606834623215,0.27123134678085914
GNG8,11,1.4602242537381616,3680.0,0.6978949364688033,0.034075028746812605,2.672409157254815,0.4464886615805325
GNL2,0,0.0,,,,,0.0
GNL3,0,0.0,,,,,0.0
GNL3L,8,0.49804792250874746,301.0,0.10746162084969654,-0.03422302636772424,-0.4920906552542956,0.1712734135436208
GNMT,6,1.0828721979733846,2092.0,0.3935289691497366,0.014714508082449895,1.1669959191926031,0.3073127495475277
GNPDA1,0,0.0,,,,,0.0
GNPNAT1,0,0.0,,,,,0.0
GNPTAB,0,0.0,,,,,0.0
GNPTG,0,0.0,,,,,0.0
GNRH1,6,0.7684747864721594,1320.0,0.2855288773523686,-0.00891404856014176,-0.24862869458072734,0.2054789930643082
GNS,0,0.028754362787962846,-612.0,-0.3554006968641115,-0.06065831440385198,-0.6252832079897519,0.0
GOLGA2,0,0.014312487724875284,-453.0,-0.13092485549132948,-0.03141171748692634,-0.6224793400416431,0.0
GOLGA4,0,0.0295927739735647,-590.0,-0.19112406867508908,-0.03861573995022864,-0.6272077929763158,0.0
GOLGA7,0,0.0,,,,,0.0
GOLGB1,0,0.007019450238064946,-23.0,-0.004869786152868939,-0.015792835180317998,-0.6212143107490832,0.0
GOLPH3,0,0.013053854862434907,-74.0,-0.016038144776766364,-0.02257496667725236,-0.6235093671371629,0.0
GOLPH3L,0,0.0,,,,,0.0
GOLT1A,0,0.0,,,,,0.0
GOLT1B,0,0.036723889049916435,-643.0,-0.24127579737335836,-0.0455702914755963,-0.6286225769368302,0.0
GOPC,0,0.0,,,,,0.0
GOSR2,0,0.4456400997951657,-182.0,-0.03956521739130435,-0.026832637123422477,-0.7368309961344495,0.0
GOT1,0,0.0,,,,,0.0
GP1BA,7,0.5443868874905972,129.0,0.049980627663696243,-0.03765159709159939,-0.5134673764974357,0.1662675493954614
GP1BB,2,0.05767545594918293,-458.0,-0.24743381955699623,-0.05830028702158211,-0.614738249599878,0.06210873874794827
GP6,6,0.6137467571107134,624.0,0.1629242819843342,-0.02132766551031251,-0.43748668489577097,0.17490777269866148
GP9,5,0.8094859864537854,1378.0,0.2797969543147208,-0.0018395868839315224,-0.0729036467510579,0.2128795971178472
GPAA1,3,0.35763084078691404,205.0,0.045444469075593,-0.01948661251507628,-0.5262557227993616,0.1197764655584085
GPAM,5,0.6438222965948103,436.0,0.10720432751413818,-0.01496191174110241,-0.3929904013489548,0.17377439676848547
GPATCH2,6,1.10073554109932,2163.0,0.40566391597899476,0.015026248074281094,1.1985366794724552,0.30986742562256575
GPBP1,10,1.335163268080269,3079.0,0.6422611597830622,0.019338276421846684,0.7627114113097405,0.3491282272497156
GPBP1L1,1,0.012644496936580376,-36.0,-0.00800711743772242,-0.02301112082199088,-0.6199332433260925,0.035666597327186925
GPC1,1,0.06737630206186379,-319.0,-0.12060491493383743,-0.04445955514321735,-0.6110322728173893,0.05469073549611097
GPC3,3,0.03200091708730426,-420.0,-0.4170804369414101,-0.07989554275162773,-0.6194421548176254,0.05876033636873513
GPC4,7,0.7294464709577003,873.0,0.24016506189821182,-0.01798028788824528,-0.3610023746794731,0.19916719833900415
GPD1,13,0.5755957516678947,164.0,0.12462006079027356,-0.05801605132739268,-0.5111962839893407,0.19748426706364605
GPD2,0,0.006006575263762716,186.0,0.03672985781990521,-0.015605422672450967,-0.6212021541582843,0.0
GPHA2,10,0.6964380597620453,369.0,0.1851480180632213,-0.040444714232896875,-0.46718108230478955,0.2009854277692361
GPLD1,0,0.0,,,,,0.0
GPM6A,0,0.0,,,,,0.0
GPM6B,8,0.3609764064521865,-230.0,-0.12405609492988134,-0.054694888097757535,-0.5770951574560347,0.1455432660442182
GPNMB,14,0.6133844028440175,58.0,0.07493540051679587,-0.07664255247588198,-0.5299848344542867,0.20091496844757273
GPR108,0,0.0,,,,,0.0
GPR113,0,0.0,,,,,0.0
GPR114,0,0.0,,,,,0.0
GPR116,0,0.0,,,,,0.0
GPR119,16,0.609666071426355,255.0,0.22993688007213706,-0.058986443202880656,-0.48171397578688857,0.21648174970010867
GPR124,0,0.0,,,,,0.0
GPR126,0,0.0,,,,,0.0
GPR137B,0,0.007908034126628345,147.0,0.029458917835671342,-0.0156485192760866,-0.6213903172147893,0.0
GPR146,0,0.0,,,,,0.0
GPR155,4,0.458621142211647,429.0,0.09857536764705882,-0.018446013745970023,-0.4922886742586791,0.1410377212700382
GPR157,2,0.46970030504720356,78.0,0.019539078156312624,-0.019341852608750217,-0.5038088616521021,0.11802898113972113
GPR160,0,0.44193354461415685,-873.0,-0.23125827814569536,-0.035243090575592016,-0.7179771567599508,0.0
GPR161,2,0.012294475984113668,-415.0,-0.1319974554707379,-0.03762954448059203,-0.6169418999711801,0.04217949511722675
GPR162,13,1.019151814275116,1478.0,0.5695568400770713,-0.01714182364597166,-0.23415100826177934,0.27069399785971104
GPR171,15,0.5851971110503552,127.0,0.14597701149425288,-0.07112750636158387,-0.5158051246245913,0.20481360934239565
GPR173,9,0.4904860451913965,202.0,0.08710651142733937,-0.03932655960009264,-0.4970890212954935,0.17495415825504493
GPR176,6,0.6051741123301385,757.0,0.19405280697257113,-0.020552734581726982,-0.42621969438025836,0.17570275879638503
GPR180,4,0.34199848513985825,222.0,0.04901744314418194,-0.019392541608863882,-0.5253410119356187,0.12738938218752854
GPR19,5,0.3612605471757576,-322.0,-0.17988826815642459,-0.0560953634907677,-0.5847352176466597,0.12821680325099144
GPR39,0,0.0,,,,,0.0
GPR50,14,0.3633700862607193,-119.0,-0.13005464480874318,-0.07516674731656872,-0.5639305102278457,0.16997510655937145
GPR56,0,0.0,,,,,0.0
GPR65,14,1.043380495404715,978.0,0.5005117707267144,-0.027477282160685873,-0.3143673597790712,0.2668241787260733
GPR68,7,0.8527800391807462,1270.0,0.3098316662600634,-0.006731801975833819,-0.17721774165594292,0.22594777188703505
GPR84,6,0.07348498307454775,-363.0,-0.6280276816608996,-0.09803346388612447,-0.6169388056470634,0.08592877724020136
GPR97,0,0.0,,,,,0.0
GPRASP1,2,0.036403701552939545,-541.0,-0.43664245359160614,-0.07304137511365072,-0.623283195749746,0.05453489138730399
GPRASP2,6,0.3451109741012988,-196.0,-0.06496519721577726,-0.0346928616911176,-0.5588556580971141,0.13663732715760696
GPRC5A,0,0.07053466504883947,-556.0,-0.5191409897292251,-0.0801245608216675,-0.6347743730029503,0.0
GPRC5B,0,0.02844472106717084,-542.0,-0.16905801621958827,-0.03783484483088345,-0.6260067655272139,0.0
GPRC5C,0,0.0,,,,,0.0
GPRIN3,8,0.8641107621763985,1124.0,0.31841359773371103,-0.014199093610203072,-0.2828422045535166,0.22396747850941404
GPS1,0,0.41015852327966085,-942.0,-0.2963195973576596,-0.04211503417610235,-0.6939584050166766,0.0
GPSM1,0,0.018555610256964457,-556.0,-0.383184011026878,-0.06715991613979011,-0.6225100704252886,0.0
GPSM3,0,0.051369000974663695,-379.0,-0.8133047210300429,-0.10769325498161163,-0.6279202388207207,0.0
GPT2,3,0.4760333022165129,411.0,0.0826462899658154,-0.01113056539960375,-0.4418096458628231,0.13740976101719504
GPX1,2,0.09106512609447102,-398.0,-0.9386792452830188,-0.11158373390560404,-0.6338170552594738,0.06689459257879436
GPX2,5,0.8116512398648684,1168.0,0.2425249169435216,-0.0022832502416598593,-0.09013706270061739,0.21161373738160838
GPX3,10,1.0297589030546948,1527.0,0.4554130629287205,-0.007437765758551568,-0.14534488081116495,0.2628753939408813
GPX4,0,0.0861973083929888,-440.0,-0.8835341365461847,-0.10616080939646025,-0.6352907069449919,0.0
GRAMD1A,0,0.03556809363467292,-630.0,-0.2328159645232816,-0.04512469921419092,-0.6280187767309129,0.0
GRAMD1B,0,0.0,,,,,0.0
GRAMD1C,0,0.0,,,,,0.0
GRAMD3,0,0.0,,,,,0.0
GRASP,2,0.034854988803521746,-583.0,-0.3807968647942521,-0.06596849855761262,-0.6236567876013109,0.053979601228566265
GRB10,0,0.0,,,,,0.0
GRB14,0,0.0,,,,,0.0
GRB2,2,0.3024622276658569,-319.0,-0.16816025303110174,-0.055526881534245405,-0.594721138860373,0.09646125783951386
GRB7,4,0.12396241276900356,-303.0,-1.89375,-0.1420274893413891,-0.6361342948608587,0.08385182637727029
GREM2,16,1.2427357087478366,1655.0,0.6924686192468619,-0.007633373162555468,-0.10200830567493244,0.3162167377236243
GRHL1,16,0.8457363441994814,386.0,0.32656514382402707,-0.053525970817736995,-0.45002280876232814,0.2408617691840883
GRHL2,0,0.0,,,,,0.0
GRIK5,9,0.7565221129030572,831.0,0.27672327672327673,-0.022978813155468805,-0.3699043404244476,0.21310473376520636
GRIN1,11,1.4097428974163633,3246.0,0.6967160334835801,0.02376440882897359,0.9293859515643357,0.3720595739051858
GRIN2C,8,1.1004493876825512,2435.0,0.49291497975708504,0.009960582868116002,0.3949686772059327,0.2935140343092368
GRINA,0,0.33040561317439887,-1012.0,-0.4566787003610108,-0.05610901741687384,-0.6726725040607996,0.0
GRIPAP1,0,0.0,,,,,0.0
GRN,8,0.152944236929112,-265.0,-1.8275862068965518,-0.14326858144298843,-0.6249127162140037,0.10691295844667287
GRP,8,1.288070064783284,2985.0,0.5631013016411998,0.023834448801519942,1.8822618586548256,0.3737473694566211
GRPEL2,0,0.023294710819636313,-605.0,-0.21446295639844026,-0.03987029002401775,-0.625186501547122,0.0
GRWD1,0,0.007653094202674469,256.0,0.04878048780487805,-0.01541170341225335,-0.6221423133047848,0.0
GSG1,12,0.3740173431751587,-181.0,-1.9052631578947368,-0.15063525107281936,-0.5972852086937954,0.15292012209916997
GSG2,0,0.0,,,,,0.0
GSK3A,0,0.0,,,,,0.0
GSK3B,0,0.012786051532582943,-379.0,-0.10504434589800443,-0.03105458496467757,-0.6219442263109727,0.0
GSN,0,0.08124729706347816,-402.0,-0.8758169934640523,-0.10940325654027154,-0.6334047663801025,0.0
GSPT1,0,0.06691802898446428,-627.0,-0.4972244250594766,-0.07388206392189832,-0.6339623098217568,0.0
GSPT2,5,0.5476373631622733,-61.0,-0.03141091658084449,-0.046975723768944044,-0.5354214563282957,0.1499264092585005
GSR,0,0.0,,,,,0.0
GSS,0,0.0,,,,,0.0
GSTA2,11,0.9409904869837318,1425.0,0.4712301587301587,-0.015338335847117315,-0.24731490380540316,0.25255760290784224
GSTA3,9,1.1754981121924215,2778.0,0.5607589826402907,0.013886999123880979,0.5509418000357754,0.31721331344345655
GSTA4,0,0.0,,,,,0.0
GSTK1,0,0.020270210463930533,-539.0,-0.17591383812010444,-0.038559425541327394,-0.6246191816579496,0.0
GSTM1,0,0.0,,,,,0.0
GSTM3,0,0.0,,,,,0.0
GSTM5,9,0.6145425545154114,562.0,0.205785426583669,-0.032235040932420654,-0.4515057415418074,0.1919417248672861
GSTO1,0,0.007406094350432942,42.0,0.008719119784097987,-0.01574150317393365,-0.621439057765243,0.0
GSTO2,4,0.45931552989247015,347.0,0.07780269058295965,-0.018639210518282698,-0.5007889941354702,0.14008114501041813
GSTP1,0,0.01415054119114524,-100.0,-0.022021581149526535,-0.02297997668500093,-0.6237152664170882,0.0
GSTT1,0,0.0,,,,,0.0
GSTT2,0,0.0,,,,,0.0
GTF2A1,0,0.0,,,,,0.0
GTF2B,0,0.0,,,,,0.0
GTF2E2,0,0.02088866289737698,-287.0,-0.06722885921761537,-0.023541469179657333,-0.6257556310208809,0.0
GTF2H1,0,0.0,,,,,0.0
GTF2H3,0,0.0,,,,,0.0
GTF2H5,0,0.0,,,,,0.0
GTF2I,0,0.0,,,,,0.0
GTF2IRD1,0,0.0,,,,,0.0
GTF3C1,0,0.0,,,,,0.0
GTF3C4,0,0.0,,,,,0.0
GTF3C5,1,0.02283956277567217,-496.0,-0.1657754010695187,-0.03863585916707141,-0.6210923296808469,0.041156441669988254
GTPBP1,0,0.0,,,,,0.0
GTPBP2,2,0.4044034747995777,-320.0,-0.1579466929911155,-0.04978319823884738,-0.5782460380117889,0.10567708477640347
GTPBP4,0,0.0,,,,,0.0
GTPBP6,5,0.15872849807783088,-258.0,-2.504854368932039,-0.1554443243140526,-0.6302900593768272,0.0937254192253275
GTSE1,10,0.7914105979622246,793.0,0.304882737408689,-0.029291702936668496,-0.4003338233786437,0.2174627219150564
GUCA1B,7,0.7746541211880654,882.0,0.2520720205773078,-0.0177483268008512,-0.3526758051524238,0.20316123831908597
GUCY1A3,0,0.0,,,,,0.0
GUK1,1,0.0265578123343404,-581.0,-0.23512747875354106,-0.046181788796213555,-0.6231942752496826,0.0425596339635194
GULP1,4,0.049237273463892645,-472.0,-0.3746031746031746,-0.07210274275258136,-0.6182053742858404,0.07049825245826462
GUSB,0,0.018511519850360772,-500.0,-0.1516530178950561,-0.03703232296127151,-0.6239274851671281,0.0
