userId	geneSymbol	geneName	entrezgene	score	gLink
BTBD3	BTBD3	BTB domain containing 3	22903	-0.017356157869709937	https://www.ncbi.nlm.nih.gov/gene/?term=22903
BTBD9	BTBD9	BTB domain containing 9	114781	-0.031017770597738286	https://www.ncbi.nlm.nih.gov/gene/?term=114781
BTC	BTC	betacellulin	685	-0.023809523809523808	https://www.ncbi.nlm.nih.gov/gene/?term=685
BTD	BTD	biotinidase	686	-0.02175226586102719	https://www.ncbi.nlm.nih.gov/gene/?term=686
BTF3	BTF3	basic transcription factor 3	689	-0.005714285714285714	https://www.ncbi.nlm.nih.gov/gene/?term=689
BTG1	BTG1	BTG anti-proliferation factor 1	694	0.14634146341463414	https://www.ncbi.nlm.nih.gov/gene/?term=694
BTG2	BTG2	BTG anti-proliferation factor 2	7832	0.03768506056527591	https://www.ncbi.nlm.nih.gov/gene/?term=7832
BTG3	BTG3	BTG anti-proliferation factor 3	10950	-0.018745035742652898	https://www.ncbi.nlm.nih.gov/gene/?term=10950
BTNL9	BTNL9	butyrophilin like 9	153579	-0.0354419021982952	https://www.ncbi.nlm.nih.gov/gene/?term=153579
BUB1	BUB1	BUB1 mitotic checkpoint serine/threonine kinase	699	-0.018783017022109175	https://www.ncbi.nlm.nih.gov/gene/?term=699
BUB1B	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B	701	-0.032330489447687474	https://www.ncbi.nlm.nih.gov/gene/?term=701
BUB3	BUB3	BUB3, mitotic checkpoint protein	9184	-0.016249153689911984	https://www.ncbi.nlm.nih.gov/gene/?term=9184
BUD31	BUD31	BUD31 homolog	8896	-0.01556178026766262	https://www.ncbi.nlm.nih.gov/gene/?term=8896
BYSL	BYSL	bystin like	705	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=705
BZW1	BZW1	basic leucine zipper and W2 domains 1	9689	-0.026022304832713755	https://www.ncbi.nlm.nih.gov/gene/?term=9689
BZW2	BZW2	basic leucine zipper and W2 domains 2	28969	-0.011625493045463982	https://www.ncbi.nlm.nih.gov/gene/?term=28969
C1D	C1D	C1D nuclear receptor corepressor	10438	-0.04155124653739612	https://www.ncbi.nlm.nih.gov/gene/?term=10438
C1GALT1	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1	56913	-0.020613456464379946	https://www.ncbi.nlm.nih.gov/gene/?term=56913
C1GALT1C1	C1GALT1C1	C1GALT1 specific chaperone 1	29071	-0.015766468935373087	https://www.ncbi.nlm.nih.gov/gene/?term=29071
C1QA	C1QA	complement C1q A chain	712	-0.04326923076923077	https://www.ncbi.nlm.nih.gov/gene/?term=712
C1QTNF1	C1QTNF1	C1q and TNF related 1	114897	0.1940187839841819	https://www.ncbi.nlm.nih.gov/gene/?term=114897
C1QTNF2	C1QTNF2	C1q and TNF related 2	114898	-0.04831932773109244	https://www.ncbi.nlm.nih.gov/gene/?term=114898
C1QTNF3	C1QTNF3	C1q and TNF related 3	114899	0.16719914802981894	https://www.ncbi.nlm.nih.gov/gene/?term=114899
C1QTNF4	C1QTNF4	C1q and TNF related 4	114900	-0.03856655290102389	https://www.ncbi.nlm.nih.gov/gene/?term=114900
C1QTNF5	C1QTNF5	C1q and TNF related 5	114902	-0.06621519939804364	https://www.ncbi.nlm.nih.gov/gene/?term=114902
C1QTNF6	C1QTNF6	C1q and TNF related 6	114904	-0.021285933728330042	https://www.ncbi.nlm.nih.gov/gene/?term=114904
C1RL	C1RL	complement C1r subcomponent like	51279	-0.0321410057024365	https://www.ncbi.nlm.nih.gov/gene/?term=51279
C1S	C1S	complement C1s	716	0.05737704918032787	https://www.ncbi.nlm.nih.gov/gene/?term=716
C2	C2	complement C2	717	0.10047095761381476	https://www.ncbi.nlm.nih.gov/gene/?term=717
C3	C3	complement C3	718	0.01048951048951049	https://www.ncbi.nlm.nih.gov/gene/?term=718
C3AR1	C3AR1	complement C3a receptor 1	719	-0.03355704697986577	https://www.ncbi.nlm.nih.gov/gene/?term=719
C4B	C4B	complement C4B (Chido blood group)	721	-0.014945652173913044	https://www.ncbi.nlm.nih.gov/gene/?term=721
C8G	C8G	complement C8 gamma chain	733	-0.026282051282051282	https://www.ncbi.nlm.nih.gov/gene/?term=733
CAB39	CAB39	calcium binding protein 39	51719	-0.023525817293003362	https://www.ncbi.nlm.nih.gov/gene/?term=51719
CAB39L	CAB39L	calcium binding protein 39 like	81617	-0.017220595832615808	https://www.ncbi.nlm.nih.gov/gene/?term=81617
CABIN1	CABIN1	calcineurin binding protein 1	23523	-0.016895697229105656	https://www.ncbi.nlm.nih.gov/gene/?term=23523
CABLES1	CABLES1	Cdk5 and Abl enzyme substrate 1	91768	-0.018034265103697024	https://www.ncbi.nlm.nih.gov/gene/?term=91768
CABP4	CABP4	calcium binding protein 4	57010	-0.017094017094017096	https://www.ncbi.nlm.nih.gov/gene/?term=57010
CABYR	CABYR	calcium binding tyrosine phosphorylation regulated	26256	-0.0190032269630692	https://www.ncbi.nlm.nih.gov/gene/?term=26256
CACHD1	CACHD1	cache domain containing 1	57685	-0.018592723192819363	https://www.ncbi.nlm.nih.gov/gene/?term=57685
CACNA1A	CACNA1A	calcium voltage-gated channel subunit alpha1 A	773	-0.022386337410570042	https://www.ncbi.nlm.nih.gov/gene/?term=773
CACNA1G	CACNA1G	calcium voltage-gated channel subunit alpha1 G	8913	-0.027758501040943788	https://www.ncbi.nlm.nih.gov/gene/?term=8913
CACNA1H	CACNA1H	calcium voltage-gated channel subunit alpha1 H	8912	-0.018654997696913863	https://www.ncbi.nlm.nih.gov/gene/?term=8912
CACNA1S	CACNA1S	calcium voltage-gated channel subunit alpha1 S	779	-0.016945773524720893	https://www.ncbi.nlm.nih.gov/gene/?term=779
CACNA2D1	CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1	781	-0.03151922672830427	https://www.ncbi.nlm.nih.gov/gene/?term=781
CACNB2	CACNB2	calcium voltage-gated channel auxiliary subunit beta 2	783	-0.028191072826938137	https://www.ncbi.nlm.nih.gov/gene/?term=783
CACNB3	CACNB3	calcium voltage-gated channel auxiliary subunit beta 3	784	-0.017827935884854432	https://www.ncbi.nlm.nih.gov/gene/?term=784
CACNG1	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1	786	-0.020516214427531435	https://www.ncbi.nlm.nih.gov/gene/?term=786
CACNG6	CACNG6	calcium voltage-gated channel auxiliary subunit gamma 6	59285	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=59285
CACNG8	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8	59283	0.07678938220887976	https://www.ncbi.nlm.nih.gov/gene/?term=59283
CACYBP	CACYBP	calcyclin binding protein	27101	-0.025036818851251842	https://www.ncbi.nlm.nih.gov/gene/?term=27101
CAD	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	790	-0.012232415902140673	https://www.ncbi.nlm.nih.gov/gene/?term=790
CADM3	CADM3	cell adhesion molecule 3	57863	-0.016453382084095063	https://www.ncbi.nlm.nih.gov/gene/?term=57863
CADM4	CADM4	cell adhesion molecule 4	199731	-0.017399557102182852	https://www.ncbi.nlm.nih.gov/gene/?term=199731
CADPS2	CADPS2	calcium dependent secretion activator 2	93664	-0.018266356692128862	https://www.ncbi.nlm.nih.gov/gene/?term=93664
CALCA	CALCA	calcitonin related polypeptide alpha	796	-0.038306451612903226	https://www.ncbi.nlm.nih.gov/gene/?term=796
CALCOCO1	CALCOCO1	calcium binding and coiled-coil domain 1	57658	-0.013836239575435937	https://www.ncbi.nlm.nih.gov/gene/?term=57658
CALD1	CALD1	caldesmon 1	800	0.0696774193548387	https://www.ncbi.nlm.nih.gov/gene/?term=800
CALM1	CALM1	calmodulin 1	801	-0.0214787277984304	https://www.ncbi.nlm.nih.gov/gene/?term=801
CALM2	CALM2	calmodulin 2	805	-0.012401352874859075	https://www.ncbi.nlm.nih.gov/gene/?term=805
CALM3	CALM3	calmodulin 3	808	-0.02564102564102564	https://www.ncbi.nlm.nih.gov/gene/?term=808
CALML3	CALML3	calmodulin like 3	810	0.13691400186277553	https://www.ncbi.nlm.nih.gov/gene/?term=810
CALML4	CALML4	calmodulin like 4	91860	-0.016805266805266804	https://www.ncbi.nlm.nih.gov/gene/?term=91860
CALR	CALR	calreticulin	811	-0.017627677100494232	https://www.ncbi.nlm.nih.gov/gene/?term=811
CALR3	CALR3	calreticulin 3	125972	-0.020938754144128425	https://www.ncbi.nlm.nih.gov/gene/?term=125972
CALU	CALU	calumenin	813	-0.010448678549477565	https://www.ncbi.nlm.nih.gov/gene/?term=813
CAMK1D	CAMK1D	calcium/calmodulin dependent protein kinase ID	57118	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=57118
CAMK1G	CAMK1G	calcium/calmodulin dependent protein kinase IG	57172	-0.021182495344506516	https://www.ncbi.nlm.nih.gov/gene/?term=57172
CAMK2B	CAMK2B	calcium/calmodulin dependent protein kinase II beta	816	0.16443594646271512	https://www.ncbi.nlm.nih.gov/gene/?term=816
CAMK2D	CAMK2D	calcium/calmodulin dependent protein kinase II delta	817	-0.018861512319456243	https://www.ncbi.nlm.nih.gov/gene/?term=817
CAMK2G	CAMK2G	calcium/calmodulin dependent protein kinase II gamma	818	-0.018568112836993392	https://www.ncbi.nlm.nih.gov/gene/?term=818
CAMK2N1	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1	55450	-0.022134387351778657	https://www.ncbi.nlm.nih.gov/gene/?term=55450
CAMK2N2	CAMK2N2	calcium/calmodulin dependent protein kinase II inhibitor 2	94032	-0.04465930018416206	https://www.ncbi.nlm.nih.gov/gene/?term=94032
CAMK4	CAMK4	calcium/calmodulin dependent protein kinase IV	814	-0.0311262026032824	https://www.ncbi.nlm.nih.gov/gene/?term=814
CAMKK1	CAMKK1	calcium/calmodulin dependent protein kinase kinase 1	84254	0.12140992167101827	https://www.ncbi.nlm.nih.gov/gene/?term=84254
CAMP	CAMP	cathelicidin antimicrobial peptide	820	-0.04144851657940663	https://www.ncbi.nlm.nih.gov/gene/?term=820
CAMSAP1	CAMSAP1	calmodulin regulated spectrin associated protein 1	157922	-0.017433414043583534	https://www.ncbi.nlm.nih.gov/gene/?term=157922
CAMTA1	CAMTA1	calmodulin binding transcription activator 1	23261	-0.019862180786380218	https://www.ncbi.nlm.nih.gov/gene/?term=23261
CAMTA2	CAMTA2	calmodulin binding transcription activator 2	23125	-0.017111786342555575	https://www.ncbi.nlm.nih.gov/gene/?term=23125
CAND1	CAND1	cullin associated and neddylation dissociated 1	55832	-0.01950354609929078	https://www.ncbi.nlm.nih.gov/gene/?term=55832
CANT1	CANT1	calcium activated nucleotidase 1	124583	-0.016420094293610795	https://www.ncbi.nlm.nih.gov/gene/?term=124583
CANX	CANX	calnexin	821	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=821
CAP1	CAP1	cyclase associated actin cytoskeleton regulatory protein 1	10487	-0.02578397212543554	https://www.ncbi.nlm.nih.gov/gene/?term=10487
CAPG	CAPG	capping actin protein, gelsolin like	822	-0.02626892252894034	https://www.ncbi.nlm.nih.gov/gene/?term=822
CAPN1	CAPN1	calpain 1	823	-0.022269353128313893	https://www.ncbi.nlm.nih.gov/gene/?term=823
CAPN10	CAPN10	calpain 10	11132	-0.036592865928659284	https://www.ncbi.nlm.nih.gov/gene/?term=11132
CAPN12	CAPN12	calpain 12	147968	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=147968
CAPN2	CAPN2	calpain 2	824	-0.015505090054815976	https://www.ncbi.nlm.nih.gov/gene/?term=824
CAPN3	CAPN3	calpain 3	825	-0.02551984877126654	https://www.ncbi.nlm.nih.gov/gene/?term=825
CAPN5	CAPN5	calpain 5	726	-0.022985889849795174	https://www.ncbi.nlm.nih.gov/gene/?term=726
CAPN6	CAPN6	calpain 6	827	0.10843373493975904	https://www.ncbi.nlm.nih.gov/gene/?term=827
CAPNS1	CAPNS1	calpain small subunit 1	826	-0.01726121979286536	https://www.ncbi.nlm.nih.gov/gene/?term=826
CAPRIN1	CAPRIN1	cell cycle associated protein 1	4076	-0.016201475777991657	https://www.ncbi.nlm.nih.gov/gene/?term=4076
CAPRIN2	CAPRIN2	caprin family member 2	65981	-0.01572963712817318	https://www.ncbi.nlm.nih.gov/gene/?term=65981
CAPS2	CAPS2	calcyphosine 2	84698	-0.02626313156578289	https://www.ncbi.nlm.nih.gov/gene/?term=84698
CAPSL	CAPSL	calcyphosine like	133690	-0.025358851674641147	https://www.ncbi.nlm.nih.gov/gene/?term=133690
CAPZA1	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1	829	-0.02675082657048392	https://www.ncbi.nlm.nih.gov/gene/?term=829
CAPZA2	CAPZA2	capping actin protein of muscle Z-line subunit alpha 2	830	-0.0014104372355430183	https://www.ncbi.nlm.nih.gov/gene/?term=830
CAPZB	CAPZB	capping actin protein of muscle Z-line subunit beta	832	-0.03018867924528302	https://www.ncbi.nlm.nih.gov/gene/?term=832
CARD10	CARD10	caspase recruitment domain family member 10	29775	-0.03770949720670391	https://www.ncbi.nlm.nih.gov/gene/?term=29775
CARD11	CARD11	caspase recruitment domain family member 11	84433	-0.01631372549019608	https://www.ncbi.nlm.nih.gov/gene/?term=84433
CARD14	CARD14	caspase recruitment domain family member 14	79092	-0.03878902554399243	https://www.ncbi.nlm.nih.gov/gene/?term=79092
CARD6	CARD6	caspase recruitment domain family member 6	84674	-0.016523673339688592	https://www.ncbi.nlm.nih.gov/gene/?term=84674
CARHSP1	CARHSP1	calcium regulated heat stable protein 1	23589	-0.03255282695602513	https://www.ncbi.nlm.nih.gov/gene/?term=23589
CARS	CARS	cysteinyl-tRNA synthetase	833	-0.019569471624266144	https://www.ncbi.nlm.nih.gov/gene/?term=833
CARTPT	CARTPT	CART prepropeptide	9607	-0.03290008123476848	https://www.ncbi.nlm.nih.gov/gene/?term=9607
CASC3	CASC3	CASC3, exon junction complex subunit	22794	-0.010263929618768328	https://www.ncbi.nlm.nih.gov/gene/?term=22794
CASC4	CASC4	cancer susceptibility 4	113201	-0.02376075378943056	https://www.ncbi.nlm.nih.gov/gene/?term=113201
CASD1	CASD1	CAS1 domain containing 1	64921	0.19814517567326556	https://www.ncbi.nlm.nih.gov/gene/?term=64921
CASK	CASK	calcium/calmodulin dependent serine protein kinase	8573	-0.026095519448547513	https://www.ncbi.nlm.nih.gov/gene/?term=8573
CASKIN2	CASKIN2	CASK interacting protein 2	57513	-0.015766468935373087	https://www.ncbi.nlm.nih.gov/gene/?term=57513
CASP1	CASP1	caspase 1	834	0.018367346938775512	https://www.ncbi.nlm.nih.gov/gene/?term=834
CASP2	CASP2	caspase 2	835	-0.02356902356902357	https://www.ncbi.nlm.nih.gov/gene/?term=835
CASP4	CASP4	caspase 4	837	-0.034751542708671646	https://www.ncbi.nlm.nih.gov/gene/?term=837
CASP7	CASP7	caspase 7	840	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=840
CASP8	CASP8	caspase 8	841	-0.03004520074448285	https://www.ncbi.nlm.nih.gov/gene/?term=841
CASP8AP2	CASP8AP2	caspase 8 associated protein 2	9994	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9994
CASP9	CASP9	caspase 9	842	-0.025872442839951864	https://www.ncbi.nlm.nih.gov/gene/?term=842
CAST	CAST	calpastatin	831	-0.017793594306049824	https://www.ncbi.nlm.nih.gov/gene/?term=831
CASZ1	CASZ1	castor zinc finger 1	54897	-0.017120495679112994	https://www.ncbi.nlm.nih.gov/gene/?term=54897
CAT	CAT	catalase	847	0.049490538573508006	https://www.ncbi.nlm.nih.gov/gene/?term=847
CATSPER2	CATSPER2	cation channel sperm associated 2	117155	-0.031088082901554404	https://www.ncbi.nlm.nih.gov/gene/?term=117155
CATSPER3	CATSPER3	cation channel sperm associated 3	347732	0.06348959950325986	https://www.ncbi.nlm.nih.gov/gene/?term=347732
CAV1	CAV1	caveolin 1	857	-0.017278617710583154	https://www.ncbi.nlm.nih.gov/gene/?term=857
CAV2	CAV2	caveolin 2	858	-0.0330090340514246	https://www.ncbi.nlm.nih.gov/gene/?term=858
CAV3	CAV3	caveolin 3	859	-0.03333333333333333	https://www.ncbi.nlm.nih.gov/gene/?term=859
CBFA2T2	CBFA2T2	CBFA2/RUNX1 translocation partner 2	9139	-0.03368421052631579	https://www.ncbi.nlm.nih.gov/gene/?term=9139
CBLB	CBLB	Cbl proto-oncogene B	868	-0.03129074315514994	https://www.ncbi.nlm.nih.gov/gene/?term=868
CBLC	CBLC	Cbl proto-oncogene C	23624	-0.02606724593879864	https://www.ncbi.nlm.nih.gov/gene/?term=23624
CBLL1	CBLL1	Cbl proto-oncogene like 1	79872	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=79872
CBR1	CBR1	carbonyl reductase 1	873	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=873
CBR3	CBR3	carbonyl reductase 3	874	-0.04504773269689737	https://www.ncbi.nlm.nih.gov/gene/?term=874
CBS	CBS	cystathionine-beta-synthase	875	-0.016690413189497252	https://www.ncbi.nlm.nih.gov/gene/?term=875
CBX1	CBX1	chromobox 1	10951	-0.0182648401826484	https://www.ncbi.nlm.nih.gov/gene/?term=10951
CBX3	CBX3	chromobox 3	11335	-0.023195876288659795	https://www.ncbi.nlm.nih.gov/gene/?term=11335
CBX4	CBX4	chromobox 4	8535	-0.031513374862587026	https://www.ncbi.nlm.nih.gov/gene/?term=8535
CBX5	CBX5	chromobox 5	23468	-0.021030119408305115	https://www.ncbi.nlm.nih.gov/gene/?term=23468
CBX6	CBX6	chromobox 6	23466	-0.03234750462107209	https://www.ncbi.nlm.nih.gov/gene/?term=23466
CBX7	CBX7	chromobox 7	23492	-0.025956284153005466	https://www.ncbi.nlm.nih.gov/gene/?term=23492
CBX8	CBX8	chromobox 8	57332	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=57332
CC2D1A	CC2D1A	coiled-coil and C2 domain containing 1A	54862	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=54862
CC2D1B	CC2D1B	coiled-coil and C2 domain containing 1B	200014	-0.026469031233456855	https://www.ncbi.nlm.nih.gov/gene/?term=200014
CCAR1	CCAR1	cell division cycle and apoptosis regulator 1	55749	-0.01648788239968216	https://www.ncbi.nlm.nih.gov/gene/?term=55749
CCBE1	CCBE1	collagen and calcium binding EGF domains 1	147372	-0.042306486994672515	https://www.ncbi.nlm.nih.gov/gene/?term=147372
CCDC106	CCDC106	coiled-coil domain containing 106	29903	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=29903
CCDC112	CCDC112	coiled-coil domain containing 112	153733	-0.020689655172413793	https://www.ncbi.nlm.nih.gov/gene/?term=153733
CCDC113	CCDC113	coiled-coil domain containing 113	29070	-0.1082359488035615	https://www.ncbi.nlm.nih.gov/gene/?term=29070
CCDC115	CCDC115	coiled-coil domain containing 115	84317	-0.028064992614475627	https://www.ncbi.nlm.nih.gov/gene/?term=84317
CCDC117	CCDC117	coiled-coil domain containing 117	150275	-0.04628999319264806	https://www.ncbi.nlm.nih.gov/gene/?term=150275
CCDC120	CCDC120	coiled-coil domain containing 120	90060	-0.03818239192174187	https://www.ncbi.nlm.nih.gov/gene/?term=90060
CCDC121	CCDC121	coiled-coil domain containing 121	79635	0.14528795811518325	https://www.ncbi.nlm.nih.gov/gene/?term=79635
CCDC122	CCDC122	coiled-coil domain containing 122	160857	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=160857
CCDC124	CCDC124	coiled-coil domain containing 124	115098	-0.013921113689095127	https://www.ncbi.nlm.nih.gov/gene/?term=115098
CCDC125	CCDC125	coiled-coil domain containing 125	202243	-0.017412023460410556	https://www.ncbi.nlm.nih.gov/gene/?term=202243
CCDC130	CCDC130	coiled-coil domain containing 130	81576	-0.01618384851917786	https://www.ncbi.nlm.nih.gov/gene/?term=81576
CCDC134	CCDC134	coiled-coil domain containing 134	79879	-0.019264069264069265	https://www.ncbi.nlm.nih.gov/gene/?term=79879
CCDC14	CCDC14	coiled-coil domain containing 14	64770	-0.019673224408136045	https://www.ncbi.nlm.nih.gov/gene/?term=64770
CCDC15	CCDC15	coiled-coil domain containing 15	80071	0.11529642974123813	https://www.ncbi.nlm.nih.gov/gene/?term=80071
CCDC25	CCDC25	coiled-coil domain containing 25	55246	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=55246
CCDC28A	CCDC28A	coiled-coil domain containing 28A	25901	-0.022197558268590455	https://www.ncbi.nlm.nih.gov/gene/?term=25901
CCDC28B	CCDC28B	coiled-coil domain containing 28B	79140	-0.01643449679136015	https://www.ncbi.nlm.nih.gov/gene/?term=79140
CCDC34	CCDC34	coiled-coil domain containing 34	91057	0.05140409328891004	https://www.ncbi.nlm.nih.gov/gene/?term=91057
CCDC40	CCDC40	coiled-coil domain containing 40	55036	-0.018822393822393823	https://www.ncbi.nlm.nih.gov/gene/?term=55036
CCDC43	CCDC43	coiled-coil domain containing 43	124808	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=124808
CCDC50	CCDC50	coiled-coil domain containing 50	152137	-0.0234106529209622	https://www.ncbi.nlm.nih.gov/gene/?term=152137
CCDC57	CCDC57	coiled-coil domain containing 57	284001	-0.0221483942414175	https://www.ncbi.nlm.nih.gov/gene/?term=284001
CCDC58	CCDC58	coiled-coil domain containing 58	131076	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=131076
CCDC59	CCDC59	coiled-coil domain containing 59	29080	-0.03579254930606282	https://www.ncbi.nlm.nih.gov/gene/?term=29080
CCDC6	CCDC6	coiled-coil domain containing 6	8030	-0.016403988420714055	https://www.ncbi.nlm.nih.gov/gene/?term=8030
CCDC66	CCDC66	coiled-coil domain containing 66	285331	-0.034108135421930266	https://www.ncbi.nlm.nih.gov/gene/?term=285331
CCDC68	CCDC68	coiled-coil domain containing 68	80323	-0.03198741478762454	https://www.ncbi.nlm.nih.gov/gene/?term=80323
CCDC69	CCDC69	coiled-coil domain containing 69	26112	-0.02824858757062147	https://www.ncbi.nlm.nih.gov/gene/?term=26112
CCDC71	CCDC71	coiled-coil domain containing 71	64925	-0.016753595700964123	https://www.ncbi.nlm.nih.gov/gene/?term=64925
CCDC78	CCDC78	coiled-coil domain containing 78	124093	-0.04918733960650128	https://www.ncbi.nlm.nih.gov/gene/?term=124093
CCDC81	CCDC81	coiled-coil domain containing 81	60494	0.2630422844590884	https://www.ncbi.nlm.nih.gov/gene/?term=60494
CCDC82	CCDC82	coiled-coil domain containing 82	79780	-0.022292323869610935	https://www.ncbi.nlm.nih.gov/gene/?term=79780
CCDC84	CCDC84	coiled-coil domain containing 84	338657	-0.025231286795626577	https://www.ncbi.nlm.nih.gov/gene/?term=338657
CCDC85A	CCDC85A	coiled-coil domain containing 85A	114800	0.13192968900907862	https://www.ncbi.nlm.nih.gov/gene/?term=114800
CCDC85B	CCDC85B	coiled-coil domain containing 85B	11007	-0.07686274509803921	https://www.ncbi.nlm.nih.gov/gene/?term=11007
CCDC86	CCDC86	coiled-coil domain containing 86	79080	-0.02420656266810113	https://www.ncbi.nlm.nih.gov/gene/?term=79080
CCDC87	CCDC87	coiled-coil domain containing 87	55231	-0.019740352125200072	https://www.ncbi.nlm.nih.gov/gene/?term=55231
