userId	geneSymbol	geneName	entrezgene	score	gLink
GNPTG	GNPTG	N-acetylglucosamine-1-phosphate transferase subunit gamma	84572	-0.015352768673451785	https://www.ncbi.nlm.nih.gov/gene/?term=84572
GNRH1	GNRH1	gonadotropin releasing hormone 1	2796	0.2497463988638669	https://www.ncbi.nlm.nih.gov/gene/?term=2796
GNS	GNS	glucosamine (N-acetyl)-6-sulfatase	2799	-0.01971830985915493	https://www.ncbi.nlm.nih.gov/gene/?term=2799
GOLGA2	GOLGA2	golgin A2	2801	-0.013202058626090848	https://www.ncbi.nlm.nih.gov/gene/?term=2801
GOLGA3	GOLGA3	golgin A3	2802	-0.017181562861391046	https://www.ncbi.nlm.nih.gov/gene/?term=2802
GOLGA4	GOLGA4	golgin A4	2803	-0.016686819830713424	https://www.ncbi.nlm.nih.gov/gene/?term=2803
GOLGA7	GOLGA7	golgin A7	51125	-0.014307811291569992	https://www.ncbi.nlm.nih.gov/gene/?term=51125
GOLGB1	GOLGB1	golgin B1	2804	-0.015006821282401092	https://www.ncbi.nlm.nih.gov/gene/?term=2804
GOLPH3	GOLPH3	golgi phosphoprotein 3	64083	-0.01651730803022316	https://www.ncbi.nlm.nih.gov/gene/?term=64083
GOLPH3L	GOLPH3L	golgi phosphoprotein 3 like	55204	-0.015358067299396032	https://www.ncbi.nlm.nih.gov/gene/?term=55204
GOLT1A	GOLT1A	golgi transport 1A	127845	-0.015606710885680842	https://www.ncbi.nlm.nih.gov/gene/?term=127845
GOLT1B	GOLT1B	golgi transport 1B	51026	-0.018982118294360386	https://www.ncbi.nlm.nih.gov/gene/?term=51026
GOPC	GOPC	golgi associated PDZ and coiled-coil motif containing	57120	-0.015548029556650246	https://www.ncbi.nlm.nih.gov/gene/?term=57120
GOSR2	GOSR2	golgi SNAP receptor complex member 2	9570	-0.015418133065191889	https://www.ncbi.nlm.nih.gov/gene/?term=9570
GOT1	GOT1	glutamic-oxaloacetic transaminase 1	2805	-0.015299877600979192	https://www.ncbi.nlm.nih.gov/gene/?term=2805
GP1BA	GP1BA	glycoprotein Ib platelet subunit alpha	2811	-0.023763894212341895	https://www.ncbi.nlm.nih.gov/gene/?term=2811
GP1BB	GP1BB	glycoprotein Ib platelet subunit beta	2812	-0.026705012325390305	https://www.ncbi.nlm.nih.gov/gene/?term=2812
GP6	GP6	glycoprotein VI platelet	51206	-0.019373219373219373	https://www.ncbi.nlm.nih.gov/gene/?term=51206
GP9	GP9	glycoprotein IX platelet	2815	-0.01620253164556962	https://www.ncbi.nlm.nih.gov/gene/?term=2815
GPAA1	GPAA1	glycosylphosphatidylinositol anchor attachment 1	8733	-0.015366194372380763	https://www.ncbi.nlm.nih.gov/gene/?term=8733
GPAM	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678	-0.017444717444717445	https://www.ncbi.nlm.nih.gov/gene/?term=57678
GPATCH2	GPATCH2	G-patch domain containing 2	55105	-0.021086077411900637	https://www.ncbi.nlm.nih.gov/gene/?term=55105
GPBP1	GPBP1	GC-rich promoter binding protein 1	65056	0.23883089770354907	https://www.ncbi.nlm.nih.gov/gene/?term=65056
GPBP1L1	GPBP1L1	GC-rich promoter binding protein 1 like 1	60313	-0.0171940735321017	https://www.ncbi.nlm.nih.gov/gene/?term=60313
GPC1	GPC1	glypican 1	2817	0.07726889575723518	https://www.ncbi.nlm.nih.gov/gene/?term=2817
GPC3	GPC3	glypican 3	2719	-0.027137042062415198	https://www.ncbi.nlm.nih.gov/gene/?term=2719
GPC4	GPC4	glypican 4	2239	-0.018096514745308313	https://www.ncbi.nlm.nih.gov/gene/?term=2239
GPD1	GPD1	glycerol-3-phosphate dehydrogenase 1	2819	0.10140636565507032	https://www.ncbi.nlm.nih.gov/gene/?term=2819
GPD2	GPD2	glycerol-3-phosphate dehydrogenase 2	2820	-0.018680961663417803	https://www.ncbi.nlm.nih.gov/gene/?term=2820
GPHA2	GPHA2	glycoprotein hormone alpha 2	170589	-0.0255496137849079	https://www.ncbi.nlm.nih.gov/gene/?term=170589
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	-0.02326530612244898	https://www.ncbi.nlm.nih.gov/gene/?term=2822
GPM6A	GPM6A	glycoprotein M6A	2823	-0.02503725782414307	https://www.ncbi.nlm.nih.gov/gene/?term=2823
GPM6B	GPM6B	glycoprotein M6B	2824	0.15980538922155688	https://www.ncbi.nlm.nih.gov/gene/?term=2824
GPNMB	GPNMB	glycoprotein nmb	10457	0.09696969696969697	https://www.ncbi.nlm.nih.gov/gene/?term=10457
GPR108	GPR108	G protein-coupled receptor 108	56927	-0.015095800270950262	https://www.ncbi.nlm.nih.gov/gene/?term=56927
GPR119	GPR119	G protein-coupled receptor 119	139760	-0.03592120509849363	https://www.ncbi.nlm.nih.gov/gene/?term=139760
GPR135	GPR135	G protein-coupled receptor 135	64582	0.09521460286137148	https://www.ncbi.nlm.nih.gov/gene/?term=64582
GPR137	GPR137	G protein-coupled receptor 137	56834	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=56834
GPR137B	GPR137B	G protein-coupled receptor 137B	7107	-0.012077688917904358	https://www.ncbi.nlm.nih.gov/gene/?term=7107
GPR146	GPR146	G protein-coupled receptor 146	115330	0.061206708778043996	https://www.ncbi.nlm.nih.gov/gene/?term=115330
GPR155	GPR155	G protein-coupled receptor 155	151556	-0.013140311804008908	https://www.ncbi.nlm.nih.gov/gene/?term=151556
GPR157	GPR157	G protein-coupled receptor 157	80045	-0.015243219009190765	https://www.ncbi.nlm.nih.gov/gene/?term=80045
GPR160	GPR160	G protein-coupled receptor 160	26996	-0.015589016829052258	https://www.ncbi.nlm.nih.gov/gene/?term=26996
GPR161	GPR161	G protein-coupled receptor 161	23432	-0.018963337547408345	https://www.ncbi.nlm.nih.gov/gene/?term=23432
GPR162	GPR162	G protein-coupled receptor 162	27239	-0.025327510917030567	https://www.ncbi.nlm.nih.gov/gene/?term=27239
GPR171	GPR171	G protein-coupled receptor 171	29909	-0.036193029490616625	https://www.ncbi.nlm.nih.gov/gene/?term=29909
GPR173	GPR173	G protein-coupled receptor 173	54328	-0.027915353444394417	https://www.ncbi.nlm.nih.gov/gene/?term=54328
GPR176	GPR176	G protein-coupled receptor 176	11245	0.04395304395304395	https://www.ncbi.nlm.nih.gov/gene/?term=11245
GPR180	GPR180	G protein-coupled receptor 180	160897	-0.015160582485537602	https://www.ncbi.nlm.nih.gov/gene/?term=160897
GPR19	GPR19	G protein-coupled receptor 19	2842	-0.02658855340243353	https://www.ncbi.nlm.nih.gov/gene/?term=2842
GPR35	GPR35	G protein-coupled receptor 35	2859	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=2859
GPR37L1	GPR37L1	G protein-coupled receptor 37 like 1	9283	0.004961958319550115	https://www.ncbi.nlm.nih.gov/gene/?term=9283
GPR39	GPR39	G protein-coupled receptor 39	2863	-0.01565891472868217	https://www.ncbi.nlm.nih.gov/gene/?term=2863
GPR50	GPR50	G protein-coupled receptor 50	9248	-0.022556390977443608	https://www.ncbi.nlm.nih.gov/gene/?term=9248
GPR65	GPR65	G protein-coupled receptor 65	8477	-0.02710843373493976	https://www.ncbi.nlm.nih.gov/gene/?term=8477
GPR68	GPR68	G protein-coupled receptor 68	8111	-0.02188827180659915	https://www.ncbi.nlm.nih.gov/gene/?term=8111
GPR84	GPR84	G protein-coupled receptor 84	53831	-0.027055150884495317	https://www.ncbi.nlm.nih.gov/gene/?term=53831
GPRASP1	GPRASP1	G protein-coupled receptor associated sorting protein 1	9737	-0.026529507309149974	https://www.ncbi.nlm.nih.gov/gene/?term=9737
GPRASP2	GPRASP2	G protein-coupled receptor associated sorting protein 2	114928	-0.0219435736677116	https://www.ncbi.nlm.nih.gov/gene/?term=114928
GPRC5A	GPRC5A	G protein-coupled receptor class C group 5 member A	9052	-0.026112759643916916	https://www.ncbi.nlm.nih.gov/gene/?term=9052
GPRC5B	GPRC5B	G protein-coupled receptor class C group 5 member B	51704	-0.015599149137319782	https://www.ncbi.nlm.nih.gov/gene/?term=51704
GPRC5C	GPRC5C	G protein-coupled receptor class C group 5 member C	55890	-0.015564801972568963	https://www.ncbi.nlm.nih.gov/gene/?term=55890
GPRC5D	GPRC5D	G protein-coupled receptor class C group 5 member D	55507	-0.021875	https://www.ncbi.nlm.nih.gov/gene/?term=55507
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	-0.027799227799227798	https://www.ncbi.nlm.nih.gov/gene/?term=222545
GPRIN3	GPRIN3	GPRIN family member 3	285513	-0.027090694935217905	https://www.ncbi.nlm.nih.gov/gene/?term=285513
GPS1	GPS1	G protein pathway suppressor 1	2873	-0.015680535228935814	https://www.ncbi.nlm.nih.gov/gene/?term=2873
GPSM1	GPSM1	G protein signaling modulator 1	26086	-0.028229665071770334	https://www.ncbi.nlm.nih.gov/gene/?term=26086
GPSM3	GPSM3	G protein signaling modulator 3	63940	-0.037514654161781943	https://www.ncbi.nlm.nih.gov/gene/?term=63940
GPT2	GPT2	glutamic--pyruvic transaminase 2	84706	-0.015956482320942884	https://www.ncbi.nlm.nih.gov/gene/?term=84706
GPX1	GPX1	glutathione peroxidase 1	2876	-0.038600723763570564	https://www.ncbi.nlm.nih.gov/gene/?term=2876
GPX2	GPX2	glutathione peroxidase 2	2877	0.24560449519666486	https://www.ncbi.nlm.nih.gov/gene/?term=2877
GPX3	GPX3	glutathione peroxidase 3	2878	0.0863849765258216	https://www.ncbi.nlm.nih.gov/gene/?term=2878
GPX4	GPX4	glutathione peroxidase 4	2879	-0.030366492146596858	https://www.ncbi.nlm.nih.gov/gene/?term=2879
GRAMD1A	GRAMD1A	GRAM domain containing 1A	57655	-0.019367157665030006	https://www.ncbi.nlm.nih.gov/gene/?term=57655
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	0.09255429162357807	https://www.ncbi.nlm.nih.gov/gene/?term=57476
GRAMD1C	GRAMD1C	GRAM domain containing 1C	54762	-0.01558641975308642	https://www.ncbi.nlm.nih.gov/gene/?term=54762
GRASP	GRASP	general receptor for phosphoinositides 1 associated scaffold protein	160622	-0.024719101123595506	https://www.ncbi.nlm.nih.gov/gene/?term=160622
GRB10	GRB10	growth factor receptor bound protein 10	2887	-0.014175918018787361	https://www.ncbi.nlm.nih.gov/gene/?term=2887
GRB14	GRB14	growth factor receptor bound protein 14	2888	-0.014135959339263024	https://www.ncbi.nlm.nih.gov/gene/?term=2888
GRB2	GRB2	growth factor receptor bound protein 2	2885	-0.02569593147751606	https://www.ncbi.nlm.nih.gov/gene/?term=2885
GRB7	GRB7	growth factor receptor bound protein 7	2886	-0.057649667405764965	https://www.ncbi.nlm.nih.gov/gene/?term=2886
GREM2	GREM2	gremlin 2, DAN family BMP antagonist	64388	-0.03382949932341001	https://www.ncbi.nlm.nih.gov/gene/?term=64388
GRHL1	GRHL1	grainyhead like transcription factor 1	29841	0.2926208651399491	https://www.ncbi.nlm.nih.gov/gene/?term=29841
GRHL2	GRHL2	grainyhead like transcription factor 2	79977	-0.017363490975554032	https://www.ncbi.nlm.nih.gov/gene/?term=79977
GRIK5	GRIK5	glutamate ionotropic receptor kainate type subunit 5	2901	-0.030755711775043937	https://www.ncbi.nlm.nih.gov/gene/?term=2901
GRIN1	GRIN1	glutamate ionotropic receptor NMDA type subunit 1	2902	-0.028826355525051476	https://www.ncbi.nlm.nih.gov/gene/?term=2902
GRIN2C	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C	2905	-0.024371953505811773	https://www.ncbi.nlm.nih.gov/gene/?term=2905
GRIN2D	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D	2906	0.05377839592025962	https://www.ncbi.nlm.nih.gov/gene/?term=2906
GRINA	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1	2907	-0.022090059473237042	https://www.ncbi.nlm.nih.gov/gene/?term=2907
GRIPAP1	GRIPAP1	GRIP1 associated protein 1	56850	-0.01565891472868217	https://www.ncbi.nlm.nih.gov/gene/?term=56850
GRN	GRN	granulin precursor	2896	-0.0472636815920398	https://www.ncbi.nlm.nih.gov/gene/?term=2896
GRP	GRP	gastrin releasing peptide	2922	-0.02240325865580448	https://www.ncbi.nlm.nih.gov/gene/?term=2922
GRPEL2	GRPEL2	GrpE like 2, mitochondrial	134266	-0.01722767028889478	https://www.ncbi.nlm.nih.gov/gene/?term=134266
GRWD1	GRWD1	glutamate rich WD repeat containing 1	83743	-0.015741895261845388	https://www.ncbi.nlm.nih.gov/gene/?term=83743
GSG1	GSG1	germ cell associated 1	83445	-0.018050541516245487	https://www.ncbi.nlm.nih.gov/gene/?term=83445
GSG1L	GSG1L	GSG1 like	146395	-0.029579657498702647	https://www.ncbi.nlm.nih.gov/gene/?term=146395
GSK3A	GSK3A	glycogen synthase kinase 3 alpha	2931	-0.015629835964097803	https://www.ncbi.nlm.nih.gov/gene/?term=2931
GSK3B	GSK3B	glycogen synthase kinase 3 beta	2932	-0.011524244400956729	https://www.ncbi.nlm.nih.gov/gene/?term=2932
GSN	GSN	gelsolin	2934	-0.03444316877152698	https://www.ncbi.nlm.nih.gov/gene/?term=2934
GSPT1	GSPT1	G1 to S phase transition 1	2935	-0.02963719979560552	https://www.ncbi.nlm.nih.gov/gene/?term=2935
GSPT2	GSPT2	G1 to S phase transition 2	23708	-0.02584968884633796	https://www.ncbi.nlm.nih.gov/gene/?term=23708
GSR	GSR	glutathione-disulfide reductase	2936	-0.015550423402617398	https://www.ncbi.nlm.nih.gov/gene/?term=2936
GSS	GSS	glutathione synthetase	2937	-0.015352768673451785	https://www.ncbi.nlm.nih.gov/gene/?term=2937
GSTA2	GSTA2	glutathione S-transferase alpha 2	2939	-0.02469879518072289	https://www.ncbi.nlm.nih.gov/gene/?term=2939
GSTA3	GSTA3	glutathione S-transferase alpha 3	2940	-0.028896672504378284	https://www.ncbi.nlm.nih.gov/gene/?term=2940
GSTA4	GSTA4	glutathione S-transferase alpha 4	2941	-0.01643621184450822	https://www.ncbi.nlm.nih.gov/gene/?term=2941
GSTK1	GSTK1	glutathione S-transferase kappa 1	373156	-0.01660470879801735	https://www.ncbi.nlm.nih.gov/gene/?term=373156
GSTM1	GSTM1	glutathione S-transferase mu 1	2944	-0.02631578947368421	https://www.ncbi.nlm.nih.gov/gene/?term=2944
GSTM2	GSTM2	glutathione S-transferase mu 2	2946	-0.01419812842852533	https://www.ncbi.nlm.nih.gov/gene/?term=2946
GSTM3	GSTM3	glutathione S-transferase mu 3	2947	-0.03302611367127496	https://www.ncbi.nlm.nih.gov/gene/?term=2947
GSTM4	GSTM4	glutathione S-transferase mu 4	2948	0.041251341818739455	https://www.ncbi.nlm.nih.gov/gene/?term=2948
GSTM5	GSTM5	glutathione S-transferase mu 5	2949	-0.030796304443466784	https://www.ncbi.nlm.nih.gov/gene/?term=2949
GSTO1	GSTO1	glutathione S-transferase omega 1	9446	-0.01546218487394958	https://www.ncbi.nlm.nih.gov/gene/?term=9446
GSTO2	GSTO2	glutathione S-transferase omega 2	119391	0.1154688070047428	https://www.ncbi.nlm.nih.gov/gene/?term=119391
GSTP1	GSTP1	glutathione S-transferase pi 1	2950	-0.017777777777777778	https://www.ncbi.nlm.nih.gov/gene/?term=2950
GSTT1	GSTT1	glutathione S-transferase theta 1	2952	-0.02189519023689878	https://www.ncbi.nlm.nih.gov/gene/?term=2952
GSTT2	GSTT2	glutathione S-transferase theta 2 (gene/pseudogene)	2953	-0.015552099533437015	https://www.ncbi.nlm.nih.gov/gene/?term=2953
GTF2A1	GTF2A1	general transcription factor IIA subunit 1	2957	-0.015344483658124904	https://www.ncbi.nlm.nih.gov/gene/?term=2957
GTF2B	GTF2B	general transcription factor IIB	2959	0.050015484670176524	https://www.ncbi.nlm.nih.gov/gene/?term=2959
GTF2E2	GTF2E2	general transcription factor IIE subunit 2	2961	-0.018204988166757693	https://www.ncbi.nlm.nih.gov/gene/?term=2961
GTF2H1	GTF2H1	general transcription factor IIH subunit 1	2965	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=2965
GTF2H3	GTF2H3	general transcription factor IIH subunit 3	2967	-0.015339776039269826	https://www.ncbi.nlm.nih.gov/gene/?term=2967
GTF2H4	GTF2H4	general transcription factor IIH subunit 4	2968	-0.017111315547378107	https://www.ncbi.nlm.nih.gov/gene/?term=2968
GTF2H5	GTF2H5	general transcription factor IIH subunit 5	404672	-0.01561775166228545	https://www.ncbi.nlm.nih.gov/gene/?term=404672
GTF2I	GTF2I	general transcription factor IIi	2969	-0.014257072844731567	https://www.ncbi.nlm.nih.gov/gene/?term=2969
GTF2IRD1	GTF2IRD1	GTF2I repeat domain containing 1	9569	-0.015351550506601168	https://www.ncbi.nlm.nih.gov/gene/?term=9569
GTF3C1	GTF3C1	general transcription factor IIIC subunit 1	2975	-0.01859504132231405	https://www.ncbi.nlm.nih.gov/gene/?term=2975
GTF3C4	GTF3C4	general transcription factor IIIC subunit 4	9329	-0.015540852438836744	https://www.ncbi.nlm.nih.gov/gene/?term=9329
GTF3C5	GTF3C5	general transcription factor IIIC subunit 5	9328	-0.015766347893512535	https://www.ncbi.nlm.nih.gov/gene/?term=9328
GTPBP1	GTPBP1	GTP binding protein 1	9567	-0.01924473493100944	https://www.ncbi.nlm.nih.gov/gene/?term=9567
GTPBP2	GTPBP2	GTP binding protein 2	54676	-0.021669341894060994	https://www.ncbi.nlm.nih.gov/gene/?term=54676
GTPBP4	GTPBP4	GTP binding protein 4	23560	-0.015644361833952913	https://www.ncbi.nlm.nih.gov/gene/?term=23560
GTPBP6	GTPBP6	GTP binding protein 6 (putative)	8225	-0.05113636363636364	https://www.ncbi.nlm.nih.gov/gene/?term=8225
GTSE1	GTSE1	G2 and S-phase expressed 1	51512	-0.0255863539445629	https://www.ncbi.nlm.nih.gov/gene/?term=51512
GUCA1B	GUCA1B	guanylate cyclase activator 1B	2979	0.17860224331320104	https://www.ncbi.nlm.nih.gov/gene/?term=2979
GUK1	GUK1	guanylate kinase 1	2987	-0.021954887218045113	https://www.ncbi.nlm.nih.gov/gene/?term=2987
GULP1	GULP1	GULP PTB domain containing engulfment adaptor 1	51454	0.03307086614173228	https://www.ncbi.nlm.nih.gov/gene/?term=51454
GUSB	GUSB	glucuronidase beta	2990	-0.015381030062922395	https://www.ncbi.nlm.nih.gov/gene/?term=2990
GYPC	GYPC	glycophorin C (Gerbich blood group)	2995	0.10887690044139284	https://www.ncbi.nlm.nih.gov/gene/?term=2995
GYS1	GYS1	glycogen synthase 1	2997	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=2997
GZF1	GZF1	GDNF inducible zinc finger protein 1	64412	0.12247071352502663	https://www.ncbi.nlm.nih.gov/gene/?term=64412
GZMB	GZMB	granzyme B	3002	-0.02773650321941555	https://www.ncbi.nlm.nih.gov/gene/?term=3002
GZMM	GZMM	granzyme M	3004	-0.031002162941600575	https://www.ncbi.nlm.nih.gov/gene/?term=3004
H19	H19	H19, imprinted maternally expressed transcript	283120	-0.015363343063450607	https://www.ncbi.nlm.nih.gov/gene/?term=283120
H1F0	H1F0	H1 histone family member 0	3005	-0.026701119724375538	https://www.ncbi.nlm.nih.gov/gene/?term=3005
H1FOO	H1FOO	H1 histone family member O oocyte specific	132243	-0.03373231773667029	https://www.ncbi.nlm.nih.gov/gene/?term=132243
H1FX	H1FX	H1 histone family member X	8971	-0.015168100078186083	https://www.ncbi.nlm.nih.gov/gene/?term=8971
H2AFJ	H2AFJ	H2A histone family member J	55766	-0.017699115044247787	https://www.ncbi.nlm.nih.gov/gene/?term=55766
H2AFV	H2AFV	H2A histone family member V	94239	-0.02630106323447118	https://www.ncbi.nlm.nih.gov/gene/?term=94239
H2AFX	H2AFX	H2A histone family member X	3014	0.058011602320464095	https://www.ncbi.nlm.nih.gov/gene/?term=3014
H2AFY	H2AFY	H2A histone family member Y	9555	-0.03006012024048096	https://www.ncbi.nlm.nih.gov/gene/?term=9555
H2AFY2	H2AFY2	H2A histone family member Y2	55506	-0.014271323035594358	https://www.ncbi.nlm.nih.gov/gene/?term=55506
H2AFZ	H2AFZ	H2A histone family member Z	3015	-0.023865645256334708	https://www.ncbi.nlm.nih.gov/gene/?term=3015
H3F3A	H3F3A	H3 histone family member 3A	3020	-0.022545454545454546	https://www.ncbi.nlm.nih.gov/gene/?term=3020
H3F3B	H3F3B	H3 histone family member 3B	3021	-0.032214765100671144	https://www.ncbi.nlm.nih.gov/gene/?term=3021
H6PD	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase	9563	-0.01582131223825035	https://www.ncbi.nlm.nih.gov/gene/?term=9563
HAAO	HAAO	3-hydroxyanthranilate 3,4-dioxygenase	23498	-0.026136363636363635	https://www.ncbi.nlm.nih.gov/gene/?term=23498
HABP4	HABP4	hyaluronan binding protein 4	22927	-0.014958734525447043	https://www.ncbi.nlm.nih.gov/gene/?term=22927
HACE1	HACE1	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1	57531	-0.03278688524590164	https://www.ncbi.nlm.nih.gov/gene/?term=57531
HACL1	HACL1	2-hydroxyacyl-CoA lyase 1	26061	-0.014546684709066306	https://www.ncbi.nlm.nih.gov/gene/?term=26061
HADH	HADH	hydroxyacyl-CoA dehydrogenase	3033	0.09273182957393483	https://www.ncbi.nlm.nih.gov/gene/?term=3033
HADHA	HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha	3030	-0.02847457627118644	https://www.ncbi.nlm.nih.gov/gene/?term=3030
HAGH	HAGH	hydroxyacylglutathione hydrolase	3029	-0.015169391538850498	https://www.ncbi.nlm.nih.gov/gene/?term=3029
HAGHL	HAGHL	hydroxyacylglutathione hydrolase like	84264	-0.03616751269035533	https://www.ncbi.nlm.nih.gov/gene/?term=84264
HAP1	HAP1	huntingtin associated protein 1	9001	-0.041033434650455926	https://www.ncbi.nlm.nih.gov/gene/?term=9001
HAPLN3	HAPLN3	hyaluronan and proteoglycan link protein 3	145864	-0.027848101265822784	https://www.ncbi.nlm.nih.gov/gene/?term=145864
HAS2	HAS2	hyaluronan synthase 2	3037	-0.043209876543209874	https://www.ncbi.nlm.nih.gov/gene/?term=3037
HAS3	HAS3	hyaluronan synthase 3	3038	-0.020750199521149242	https://www.ncbi.nlm.nih.gov/gene/?term=3038
HAVCR1	HAVCR1	hepatitis A virus cellular receptor 1	26762	-0.028585271317829456	https://www.ncbi.nlm.nih.gov/gene/?term=26762
HAX1	HAX1	HCLS1 associated protein X-1	10456	-0.015552817985833077	https://www.ncbi.nlm.nih.gov/gene/?term=10456
HBEGF	HBEGF	heparin binding EGF like growth factor	1839	0.04938271604938271	https://www.ncbi.nlm.nih.gov/gene/?term=1839
HBP1	HBP1	HMG-box transcription factor 1	26959	0.05419354838709677	https://www.ncbi.nlm.nih.gov/gene/?term=26959
HBS1L	HBS1L	HBS1 like translational GTPase	10767	-0.023936170212765957	https://www.ncbi.nlm.nih.gov/gene/?term=10767
HCFC1	HCFC1	host cell factor C1	3054	-0.01829121540312876	https://www.ncbi.nlm.nih.gov/gene/?term=3054
HCFC1R1	HCFC1R1	host cell factor C1 regulator 1	54985	-0.017203107658157604	https://www.ncbi.nlm.nih.gov/gene/?term=54985
