userId	geneSymbol	geneName	entrezgene	score	gLink
GDI2	GDI2	GDP dissociation inhibitor 2	2665	-0.002363476720716673	https://www.ncbi.nlm.nih.gov/gene/?term=2665
GDNF	GDNF	glial cell derived neurotrophic factor	2668	0.1274737851803557	https://www.ncbi.nlm.nih.gov/gene/?term=2668
GDPD1	GDPD1	glycerophosphodiester phosphodiesterase domain containing 1	284161	-4.1936418047104976e-4	https://www.ncbi.nlm.nih.gov/gene/?term=284161
GDPD5	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5	81544	-9.490412048226012e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81544
GEM	GEM	GTP binding protein overexpressed in skeletal muscle	2669	0.05742716054503444	https://www.ncbi.nlm.nih.gov/gene/?term=2669
GEMIN4	GEMIN4	gem nuclear organelle associated protein 4	50628	-0.001660865567746856	https://www.ncbi.nlm.nih.gov/gene/?term=50628
GEMIN5	GEMIN5	gem nuclear organelle associated protein 5	25929	8.93283579517634e-5	https://www.ncbi.nlm.nih.gov/gene/?term=25929
GFI1	GFI1	growth factor independent 1 transcriptional repressor	2672	0.04013677501459556	https://www.ncbi.nlm.nih.gov/gene/?term=2672
GFI1B	GFI1B	growth factor independent 1B transcriptional repressor	8328	-0.0014790767474817201	https://www.ncbi.nlm.nih.gov/gene/?term=8328
GFM1	GFM1	G elongation factor mitochondrial 1	85476	-0.0015862496986371744	https://www.ncbi.nlm.nih.gov/gene/?term=85476
GFOD1	GFOD1	glucose-fructose oxidoreductase domain containing 1	54438	-5.857448898541132e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54438
GFPT2	GFPT2	glutamine-fructose-6-phosphate transaminase 2	9945	-0.0017015590861648392	https://www.ncbi.nlm.nih.gov/gene/?term=9945
GFRA2	GFRA2	GDNF family receptor alpha 2	2675	-0.0011833340891320035	https://www.ncbi.nlm.nih.gov/gene/?term=2675
GFRA3	GFRA3	GDNF family receptor alpha 3	2676	-7.043076992897904e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2676
GFRA4	GFRA4	GDNF family receptor alpha 4	64096	-0.0033301878200448225	https://www.ncbi.nlm.nih.gov/gene/?term=64096
GGA1	GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1	26088	-8.502186917901763e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26088
GGCX	GGCX	gamma-glutamyl carboxylase	2677	-0.0016907669506626356	https://www.ncbi.nlm.nih.gov/gene/?term=2677
GGH	GGH	gamma-glutamyl hydrolase	8836	-8.933814459592947e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8836
GGN	GGN	gametogenetin	199720	0.007119126694044568	https://www.ncbi.nlm.nih.gov/gene/?term=199720
GGT1	GGT1	gamma-glutamyltransferase 1	2678	-0.003042578109039834	https://www.ncbi.nlm.nih.gov/gene/?term=2678
GGT6	GGT6	gamma-glutamyltransferase 6	124975	-6.719019377179278e-4	https://www.ncbi.nlm.nih.gov/gene/?term=124975
GHDC	GHDC	GH3 domain containing	84514	-6.046673781159784e-5	https://www.ncbi.nlm.nih.gov/gene/?term=84514
GHITM	GHITM	growth hormone inducible transmembrane protein	27069	-3.2070595193024276e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27069
GHRH	GHRH	growth hormone releasing hormone	2691	-0.0013105537070035292	https://www.ncbi.nlm.nih.gov/gene/?term=2691
GHRL	GHRL	ghrelin and obestatin prepropeptide	51738	-6.683436084271379e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51738
GHSR	GHSR	growth hormone secretagogue receptor	2693	-0.002889130491769207	https://www.ncbi.nlm.nih.gov/gene/?term=2693
GINS1	GINS1	GINS complex subunit 1	9837	-6.331467739920807e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9837
GINS3	GINS3	GINS complex subunit 3	64785	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64785
GINS4	GINS4	GINS complex subunit 4	84296	5.283510207298978e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84296
GIPC1	GIPC1	GIPC PDZ domain containing family member 1	10755	-8.909280658128488e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10755
GIPC2	GIPC2	GIPC PDZ domain containing family member 2	54810	0.2249533235156157	https://www.ncbi.nlm.nih.gov/gene/?term=54810
GIPC3	GIPC3	GIPC PDZ domain containing family member 3	126326	-0.0031469505036896624	https://www.ncbi.nlm.nih.gov/gene/?term=126326
GIT1	GIT1	GIT ArfGAP 1	28964	-2.79913960862081e-4	https://www.ncbi.nlm.nih.gov/gene/?term=28964
GIT2	GIT2	GIT ArfGAP 2	9815	-3.883930330937584e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9815
GJA1	GJA1	gap junction protein alpha 1	2697	-4.895388407004783e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2697
GJA4	GJA4	gap junction protein alpha 4	2701	-0.0022495136451563744	https://www.ncbi.nlm.nih.gov/gene/?term=2701
GJB1	GJB1	gap junction protein beta 1	2705	0.06308837748101341	https://www.ncbi.nlm.nih.gov/gene/?term=2705
GJB2	GJB2	gap junction protein beta 2	2706	-2.9000661468596016e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2706
GJB3	GJB3	gap junction protein beta 3	2707	-4.7253146600820863e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2707
GJB4	GJB4	gap junction protein beta 4	127534	-0.0015925019504336117	https://www.ncbi.nlm.nih.gov/gene/?term=127534
GJB5	GJB5	gap junction protein beta 5	2709	-3.9755360621729883e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2709
GJC1	GJC1	gap junction protein gamma 1	10052	-0.00198741995105155	https://www.ncbi.nlm.nih.gov/gene/?term=10052
GK5	GK5	glycerol kinase 5	256356	-2.65487785785395e-4	https://www.ncbi.nlm.nih.gov/gene/?term=256356
GKAP1	GKAP1	G kinase anchoring protein 1	80318	-2.143608823477272e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80318
GLB1	GLB1	galactosidase beta 1	2720	-3.759497097819062e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2720
GLB1L	GLB1L	galactosidase beta 1 like	79411	-0.0012624537322078854	https://www.ncbi.nlm.nih.gov/gene/?term=79411
GLCCI1	GLCCI1	glucocorticoid induced 1	113263	-0.0021966481722434264	https://www.ncbi.nlm.nih.gov/gene/?term=113263
GLDC	GLDC	glycine decarboxylase	2731	0.3127642965203894	https://www.ncbi.nlm.nih.gov/gene/?term=2731
GLG1	GLG1	golgi glycoprotein 1	2734	-0.0012622446247348947	https://www.ncbi.nlm.nih.gov/gene/?term=2734
GLI1	GLI1	GLI family zinc finger 1	2735	0.022816670355735813	https://www.ncbi.nlm.nih.gov/gene/?term=2735
GLI2	GLI2	GLI family zinc finger 2	2736	0.2883663988387853	https://www.ncbi.nlm.nih.gov/gene/?term=2736
GLIPR1	GLIPR1	GLI pathogenesis related 1	11010	-0.002544712248651646	https://www.ncbi.nlm.nih.gov/gene/?term=11010
GLIS1	GLIS1	GLIS family zinc finger 1	148979	-0.0026391400623996053	https://www.ncbi.nlm.nih.gov/gene/?term=148979
GLIS2	GLIS2	GLIS family zinc finger 2	84662	-0.0018064478028457574	https://www.ncbi.nlm.nih.gov/gene/?term=84662
GLMN	GLMN	glomulin, FKBP associated protein	11146	-3.564879452565515e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11146
GLO1	GLO1	glyoxalase I	2739	-0.0015126770601679197	https://www.ncbi.nlm.nih.gov/gene/?term=2739
GLP2R	GLP2R	glucagon like peptide 2 receptor	9340	0.1367334248767892	https://www.ncbi.nlm.nih.gov/gene/?term=9340
GLRX	GLRX	glutaredoxin	2745	1.927731432577373e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2745
GLRX2	GLRX2	glutaredoxin 2	51022	-4.32357335559739e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51022
GLS	GLS	glutaminase	2744	-0.0016872540474953237	https://www.ncbi.nlm.nih.gov/gene/?term=2744
GLUD1	GLUD1	glutamate dehydrogenase 1	2746	-7.790108369786815e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2746
GLUL	GLUL	glutamate-ammonia ligase	2752	-5.533999730940116e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2752
GM2A	GM2A	GM2 ganglioside activator	2760	-8.46578400953096e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2760
GMCL1	GMCL1	germ cell-less, spermatogenesis associated 1	64395	-0.0010753933552264442	https://www.ncbi.nlm.nih.gov/gene/?term=64395
GMEB1	GMEB1	glucocorticoid modulatory element binding protein 1	10691	-6.855429916252481e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10691
GMEB2	GMEB2	glucocorticoid modulatory element binding protein 2	26205	-3.516023131787753e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26205
GMFB	GMFB	glia maturation factor beta	2764	-5.859786535210594e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2764
GMFG	GMFG	glia maturation factor gamma	9535	-0.0012220985252146667	https://www.ncbi.nlm.nih.gov/gene/?term=9535
GMNN	GMNN	geminin, DNA replication inhibitor	51053	-3.6206161192088945e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51053
GMPPB	GMPPB	GDP-mannose pyrophosphorylase B	29925	-5.176712211753338e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29925
GMPR	GMPR	guanosine monophosphate reductase	2766	0.0064092520489152476	https://www.ncbi.nlm.nih.gov/gene/?term=2766
GMPR2	GMPR2	guanosine monophosphate reductase 2	51292	-1.8365653078050893e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51292
GMPS	GMPS	guanine monophosphate synthase	8833	-3.3242701450730567e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8833
GNA11	GNA11	G protein subunit alpha 11	2767	-0.0013836251358856162	https://www.ncbi.nlm.nih.gov/gene/?term=2767
GNA12	GNA12	G protein subunit alpha 12	2768	-0.0026293846121144978	https://www.ncbi.nlm.nih.gov/gene/?term=2768
GNA13	GNA13	G protein subunit alpha 13	10672	-2.8889085322071634e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10672
GNA14	GNA14	G protein subunit alpha 14	9630	-0.0012743665257435102	https://www.ncbi.nlm.nih.gov/gene/?term=9630
GNA15	GNA15	G protein subunit alpha 15	2769	-0.0031170654570772185	https://www.ncbi.nlm.nih.gov/gene/?term=2769
GNAI3	GNAI3	G protein subunit alpha i3	2773	-0.0016760563069466378	https://www.ncbi.nlm.nih.gov/gene/?term=2773
GNAL	GNAL	G protein subunit alpha L	2774	-0.0022066829282720857	https://www.ncbi.nlm.nih.gov/gene/?term=2774
GNAO1	GNAO1	G protein subunit alpha o1	2775	-0.002330118800419469	https://www.ncbi.nlm.nih.gov/gene/?term=2775
GNAS	GNAS	GNAS complex locus	2778	-0.003078823979668136	https://www.ncbi.nlm.nih.gov/gene/?term=2778
GNAZ	GNAZ	G protein subunit alpha z	2781	-5.996135588798936e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2781
GNB1	GNB1	G protein subunit beta 1	2782	-0.0015648655161088789	https://www.ncbi.nlm.nih.gov/gene/?term=2782
GNB3	GNB3	G protein subunit beta 3	2784	-0.0042895694727193585	https://www.ncbi.nlm.nih.gov/gene/?term=2784
GNB4	GNB4	G protein subunit beta 4	59345	-1.3773877290621837e-4	https://www.ncbi.nlm.nih.gov/gene/?term=59345
GNB5	GNB5	G protein subunit beta 5	10681	-5.132597166464425e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10681
GNE	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	10020	-5.100452959663106e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10020
GNG11	GNG11	G protein subunit gamma 11	2791	-1.496025410300535e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2791
GNG12	GNG12	G protein subunit gamma 12	55970	-0.0012302000098353882	https://www.ncbi.nlm.nih.gov/gene/?term=55970
GNG13	GNG13	G protein subunit gamma 13	51764	-0.002638653183087565	https://www.ncbi.nlm.nih.gov/gene/?term=51764
GNG2	GNG2	G protein subunit gamma 2	54331	-7.662345050405337e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54331
GNG7	GNG7	G protein subunit gamma 7	2788	-9.789674373075808e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2788
GNG8	GNG8	G protein subunit gamma 8	94235	-0.0036475474090836794	https://www.ncbi.nlm.nih.gov/gene/?term=94235
GNL2	GNL2	G protein nucleolar 2	29889	-2.9158267527216775e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29889
GNL3	GNL3	G protein nucleolar 3	26354	-5.85359720685782e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26354
GNL3L	GNL3L	G protein nucleolar 3 like	54552	-0.0016974182112431875	https://www.ncbi.nlm.nih.gov/gene/?term=54552
GNMT	GNMT	glycine N-methyltransferase	27232	-1.8435447649031115e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27232
GNPDA1	GNPDA1	glucosamine-6-phosphate deaminase 1	10007	-3.516023131787753e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10007
GNPNAT1	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1	64841	-3.150535818999872e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64841
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	-2.143608823477272e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79158
GNPTG	GNPTG	N-acetylglucosamine-1-phosphate transferase subunit gamma	84572	-8.133720761430678e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84572
GNRH1	GNRH1	gonadotropin releasing hormone 1	2796	0.48166269850487287	https://www.ncbi.nlm.nih.gov/gene/?term=2796
GNS	GNS	glucosamine (N-acetyl)-6-sulfatase	2799	-5.712300597475933e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2799
GOLGA2	GOLGA2	golgin A2	2801	-1.6370621248442966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2801
GOLGA3	GOLGA3	golgin A3	2802	-6.559342739395849e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2802
GOLGA4	GOLGA4	golgin A4	2803	-2.678436389627398e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2803
GOLGA7	GOLGA7	golgin A7	51125	-2.6705720702236053e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51125
GOLGB1	GOLGB1	golgin B1	2804	-5.987446797371358e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2804
GOLPH3	GOLPH3	golgi phosphoprotein 3	64083	-0.0011524378960905413	https://www.ncbi.nlm.nih.gov/gene/?term=64083
GOLPH3L	GOLPH3L	golgi phosphoprotein 3 like	55204	-6.935170452760416e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55204
GOLT1A	GOLT1A	golgi transport 1A	127845	-5.748632728038968e-4	https://www.ncbi.nlm.nih.gov/gene/?term=127845
GOLT1B	GOLT1B	golgi transport 1B	51026	-8.941683226525275e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51026
GOPC	GOPC	golgi associated PDZ and coiled-coil motif containing	57120	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57120
GOSR2	GOSR2	golgi SNAP receptor complex member 2	9570	-5.018866915941026e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9570
GOT1	GOT1	glutamic-oxaloacetic transaminase 1	2805	-2.3549857516548173e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2805
GP1BA	GP1BA	glycoprotein Ib platelet subunit alpha	2811	2.0680912854880045e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2811
GP1BB	GP1BB	glycoprotein Ib platelet subunit beta	2812	-0.0015075152384474895	https://www.ncbi.nlm.nih.gov/gene/?term=2812
GP6	GP6	glycoprotein VI platelet	51206	2.507419904094513e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51206
GP9	GP9	glycoprotein IX platelet	2815	-0.0012469845720154405	https://www.ncbi.nlm.nih.gov/gene/?term=2815
GPAA1	GPAA1	glycosylphosphatidylinositol anchor attachment 1	8733	-0.0013841814642846645	https://www.ncbi.nlm.nih.gov/gene/?term=8733
GPAM	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678	-3.3864631058975423e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57678
GPATCH2	GPATCH2	G-patch domain containing 2	55105	8.272137512443485e-5	https://www.ncbi.nlm.nih.gov/gene/?term=55105
GPBP1	GPBP1	GC-rich promoter binding protein 1	65056	0.21502122133731572	https://www.ncbi.nlm.nih.gov/gene/?term=65056
GPBP1L1	GPBP1L1	GC-rich promoter binding protein 1 like 1	60313	-2.1145206661481522e-4	https://www.ncbi.nlm.nih.gov/gene/?term=60313
GPC1	GPC1	glypican 1	2817	0.039168887862388264	https://www.ncbi.nlm.nih.gov/gene/?term=2817
GPC3	GPC3	glypican 3	2719	-0.001553427568191046	https://www.ncbi.nlm.nih.gov/gene/?term=2719
GPC4	GPC4	glypican 4	2239	-2.669726287522162e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2239
GPD1	GPD1	glycerol-3-phosphate dehydrogenase 1	2819	0.06511849977013723	https://www.ncbi.nlm.nih.gov/gene/?term=2819
GPD2	GPD2	glycerol-3-phosphate dehydrogenase 2	2820	-8.543247374689726e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2820
GPHA2	GPHA2	glycoprotein hormone alpha 2	170589	-0.0017140896364461573	https://www.ncbi.nlm.nih.gov/gene/?term=170589
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	-0.0010662507407952744	https://www.ncbi.nlm.nih.gov/gene/?term=2822
GPM6A	GPM6A	glycoprotein M6A	2823	-0.0012533703719426186	https://www.ncbi.nlm.nih.gov/gene/?term=2823
GPM6B	GPM6B	glycoprotein M6B	2824	0.13910769578204946	https://www.ncbi.nlm.nih.gov/gene/?term=2824
GPNMB	GPNMB	glycoprotein nmb	10457	0.047325095415620765	https://www.ncbi.nlm.nih.gov/gene/?term=10457
GPR108	GPR108	G protein-coupled receptor 108	56927	-6.102196119315184e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56927
GPR119	GPR119	G protein-coupled receptor 119	139760	-0.004658092003605135	https://www.ncbi.nlm.nih.gov/gene/?term=139760
GPR135	GPR135	G protein-coupled receptor 135	64582	0.4817355418527108	https://www.ncbi.nlm.nih.gov/gene/?term=64582
GPR137	GPR137	G protein-coupled receptor 137	56834	-3.354922656486677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56834
GPR137B	GPR137B	G protein-coupled receptor 137B	7107	1.615375819144272e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7107
GPR146	GPR146	G protein-coupled receptor 146	115330	0.19403179869353618	https://www.ncbi.nlm.nih.gov/gene/?term=115330
GPR155	GPR155	G protein-coupled receptor 155	151556	-2.6546762733292496e-5	https://www.ncbi.nlm.nih.gov/gene/?term=151556
GPR157	GPR157	G protein-coupled receptor 157	80045	-9.783947084756478e-4	https://www.ncbi.nlm.nih.gov/gene/?term=80045
GPR160	GPR160	G protein-coupled receptor 160	26996	9.552394746673265e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26996
GPR161	GPR161	G protein-coupled receptor 161	23432	-0.001793610847954776	https://www.ncbi.nlm.nih.gov/gene/?term=23432
GPR162	GPR162	G protein-coupled receptor 162	27239	-0.0016576351778237164	https://www.ncbi.nlm.nih.gov/gene/?term=27239
GPR171	GPR171	G protein-coupled receptor 171	29909	-0.0035458979186042384	https://www.ncbi.nlm.nih.gov/gene/?term=29909
GPR173	GPR173	G protein-coupled receptor 173	54328	-0.0016963975354498048	https://www.ncbi.nlm.nih.gov/gene/?term=54328
GPR176	GPR176	G protein-coupled receptor 176	11245	0.032614004701579706	https://www.ncbi.nlm.nih.gov/gene/?term=11245
GPR180	GPR180	G protein-coupled receptor 180	160897	-4.2753187996754516e-4	https://www.ncbi.nlm.nih.gov/gene/?term=160897
GPR19	GPR19	G protein-coupled receptor 19	2842	-5.391898097055992e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2842
GPR35	GPR35	G protein-coupled receptor 35	2859	-3.354922656486677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2859
GPR37L1	GPR37L1	G protein-coupled receptor 37 like 1	9283	0.009988695732556757	https://www.ncbi.nlm.nih.gov/gene/?term=9283
GPR39	GPR39	G protein-coupled receptor 39	2863	-3.8079506001695654e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2863
GPR50	GPR50	G protein-coupled receptor 50	9248	-0.0035505700940148314	https://www.ncbi.nlm.nih.gov/gene/?term=9248
GPR65	GPR65	G protein-coupled receptor 65	8477	-0.0026759857278266354	https://www.ncbi.nlm.nih.gov/gene/?term=8477
GPR68	GPR68	G protein-coupled receptor 68	8111	-0.0025465847746908863	https://www.ncbi.nlm.nih.gov/gene/?term=8111
GPR84	GPR84	G protein-coupled receptor 84	53831	-0.0030803920936240603	https://www.ncbi.nlm.nih.gov/gene/?term=53831
GPRASP1	GPRASP1	G protein-coupled receptor associated sorting protein 1	9737	-5.540893141407683e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9737
GPRASP2	GPRASP2	G protein-coupled receptor associated sorting protein 2	114928	-0.0012243918755036915	https://www.ncbi.nlm.nih.gov/gene/?term=114928
GPRC5A	GPRC5A	G protein-coupled receptor class C group 5 member A	9052	-0.0020896521072824906	https://www.ncbi.nlm.nih.gov/gene/?term=9052
GPRC5B	GPRC5B	G protein-coupled receptor class C group 5 member B	51704	-0.0010647007051607137	https://www.ncbi.nlm.nih.gov/gene/?term=51704
GPRC5C	GPRC5C	G protein-coupled receptor class C group 5 member C	55890	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55890
GPRC5D	GPRC5D	G protein-coupled receptor class C group 5 member D	55507	-0.0012023917243031454	https://www.ncbi.nlm.nih.gov/gene/?term=55507
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	-0.0017761532679014351	https://www.ncbi.nlm.nih.gov/gene/?term=222545
GPRIN3	GPRIN3	GPRIN family member 3	285513	-0.0012346676767324447	https://www.ncbi.nlm.nih.gov/gene/?term=285513
GPS1	GPS1	G protein pathway suppressor 1	2873	-9.352584040282555e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2873
GPSM1	GPSM1	G protein signaling modulator 1	26086	-0.0012517609046413221	https://www.ncbi.nlm.nih.gov/gene/?term=26086
GPSM3	GPSM3	G protein signaling modulator 3	63940	-0.003298694054152472	https://www.ncbi.nlm.nih.gov/gene/?term=63940
GPT2	GPT2	glutamic--pyruvic transaminase 2	84706	-7.638156067670351e-5	https://www.ncbi.nlm.nih.gov/gene/?term=84706
GPX1	GPX1	glutathione peroxidase 1	2876	-0.0035674127022754768	https://www.ncbi.nlm.nih.gov/gene/?term=2876
GPX2	GPX2	glutathione peroxidase 2	2877	0.6389644976488549	https://www.ncbi.nlm.nih.gov/gene/?term=2877
GPX3	GPX3	glutathione peroxidase 3	2878	0.07898756750474731	https://www.ncbi.nlm.nih.gov/gene/?term=2878
GPX4	GPX4	glutathione peroxidase 4	2879	-0.0030572989742389286	https://www.ncbi.nlm.nih.gov/gene/?term=2879
GRAMD1A	GRAMD1A	GRAM domain containing 1A	57655	-0.0019121578169066526	https://www.ncbi.nlm.nih.gov/gene/?term=57655
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	0.4794526171480093	https://www.ncbi.nlm.nih.gov/gene/?term=57476
GRAMD1C	GRAMD1C	GRAM domain containing 1C	54762	-3.404046427809676e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54762
GRASP	GRASP	general receptor for phosphoinositides 1 associated scaffold protein	160622	-6.500948392448334e-4	https://www.ncbi.nlm.nih.gov/gene/?term=160622
GRB10	GRB10	growth factor receptor bound protein 10	2887	-4.08097335800192e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2887
GRB14	GRB14	growth factor receptor bound protein 14	2888	-1.4072894156431364e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2888
GRB2	GRB2	growth factor receptor bound protein 2	2885	-0.0015664659443269207	https://www.ncbi.nlm.nih.gov/gene/?term=2885
